1.829976347713301e-02,1.198915070968979e-02,1.400768793661706e-03
1.875709074418527e-02,1.067720948505797e-02,1.213381452915190e-03
1.922584702393765e-02,7.872707372238878e-03,9.616106815773706e-04
1.970631793752127e-02,8.449750582753898e-03,9.051089136294365e-04
2.019879624399179e-02,7.681153471293754e-03,7.677373783573926e-04
2.070358201871249e-02,6.494578370686469e-03,6.496271042777024e-04
2.122098283619527e-02,5.937260781366579e-03,5.680394855413304e-04
2.175131395751097e-02,5.102401523525664e-03,4.887875263922442e-04
2.229489852238332e-02,4.318062535342447e-03,4.103306025970236e-04
2.285206774608339e-02,4.147707263020859e-03,3.741303118481563e-04
2.342316112124469e-02,3.309323133116996e-03,3.090793035489664e-04
2.400852662472177e-02,2.712787973858878e-03,2.587547517455916e-04
2.460852092961842e-02,2.828544863812457e-03,2.504735110160030e-04
2.522350962261456e-02,2.234724839928757e-03,2.087050380451631e-04
2.585386742672450e-02,1.823230721949057e-03,1.781607557407445e-04
2.649997842962188e-02,1.832168190274837e-03,1.697895604295955e-04
2.716223631767090e-02,1.559893271427731e-03,1.479684990844780e-04
2.784104461580603e-02,1.437943088006917e-03,1.346100327520758e-04
2.853681693340657e-02,1.322069589745964e-03,1.223763801818805e-04
2.924997721631588e-02,1.260770175191200e-03,1.139245882562117e-04
2.998096000515869e-02,1.259561125230202e-03,1.087604322108463e-04
3.073021070011414e-02,8.172598156764746e-04,8.337479529699036e-05
3.149818583230558e-02,8.475928309612685e-04,8.086896910746551e-05
3.228535334197272e-02,7.335561239623319e-04,7.256829309826178e-05
3.309219286359555e-02,6.592777697679589e-04,6.574870848695290e-05
3.391919601814372e-02,5.666441321457356e-04,5.834952038437411e-05
3.476686671262955e-02,5.282891331423684e-04,5.440618297986709e-05
3.563572144714702e-02,6.138150963799926e-04,5.538584279236199e-05
3.652628962958412e-02,5.087042840367402e-04,4.912246261119719e-05
3.743911389819998e-02,5.799403855068338e-04,5.053913632496280e-05
3.837475045226349e-02,4.564721164096490e-04,4.303821029082630e-05
3.933376939095502e-02,3.723561468647984e-04,3.739615897184627e-05
4.031675506073743e-02,3.999078403533293e-04,3.707288263142732e-05
4.132430641140827e-02,3.272278629279957e-04,3.192342458097102e-05
4.235703736105005e-02,3.166646609856501e-04,3.012023595961020e-05
4.341557717010087e-02,2.992442110553109e-04,2.820571640912795e-05
4.450057082477347e-02,2.619960580234673e-04,2.516267869861921e-05
4.561267943005625e-02,2.429171760664278e-04,2.316949572932749e-05
4.675258061253572e-02,2.243573206004969e-04,2.153679327049262e-05
4.792096893328582e-02,2.021023031983763e-04,1.948507368331622e-05
4.911855631107576e-02,1.723984481629589e-04,1.726269795841225e-05
5.034607245615415e-02,2.038716796925901e-04,1.802903356013691e-05
5.160426531487383e-02,1.298462054014475e-04,1.382187581820802e-05
5.289390152542819e-02,1.317068475119147e-04,1.336291974431876e-05
5.421576688497683e-02,1.155945118204694e-04,1.198544650840046e-05
5.557066682844503e-02,1.269795511500393e-04,1.215415303976107e-05
5.695942691928889e-02,1.090347207706946e-04,1.080230839656035e-05
5.838289335252513e-02,7.894940496782589e-05,8.891833779132118e-06
5.984193347033199e-02,9.385485944496956e-05,9.358646447185752e-06
6.133743629053552e-02,6.960947265421593e-05,7.819949356434468e-06
6.287031304830318e-02,7.106174934931931e-05,7.647927092740400e-06
6.444149775137481e-02,7.091190160742134e-05,7.479418524530286e-06
6.605194774916942e-02,5.974625669490828e-05,6.785269996668596e-06
6.770264431611427e-02,5.023599772868812e-05,6.066740834253108e-06
6.939459324955209e-02,4.363021213563152e-05,5.555821885347211e-06
7.112882548259036e-02,4.209082978806780e-05,5.447976360905029e-06
7.290639771226634e-02,4.439813361772664e-05,5.533369246308312e-06
7.472839304341033e-02,2.770747782601044e-05,4.369162368282955e-06
7.659592164859994e-02,3.020353499214889e-05,4.546474474216966e-06
7.851012144460688e-02,2.249384693006544e-05,3.828335065365277e-06
8.047215878574897e-02,2.290091903955437e-05,3.809690141391022e-06
8.248322917456952e-02,1.798823116863870e-05,3.307380232287126e-06
8.454455799027730e-02,1.776860125376204e-05,3.212602851295538e-06
8.665740123539079e-02,2.105528755944137e-05,3.435198047566136e-06
8.882304630104171e-02,2.421064319724383e-05,3.652582560107502e-06
9.104281275140437e-02,1.761192690272599e-05,3.066532648459853e-06
9.331805312772826e-02,1.946792242095418e-05,3.189216286169417e-06
9.565015377246444e-02,1.599615752854340e-05,2.846148430553155e-06
9.804053567398739e-02,1.785171942700409e-05,2.981373606077041e-06
1.004906553324273e-01,1.994154636850140e-05,3.125788344708324e-06
1.030020056471402e-01,2.523959793840856e-05,3.488783827520967e-06
1.055761168263568e-01,2.905719297726162e-05,3.734057367169973e-06
1.082145573195643e-01,3.375897505688107e-05,4.058768610146578e-06
1.109189347731892e-01,3.782361986126754e-05,4.264079249760298e-06
1.136908970101633e-01,3.407129391993529e-05,4.049704480326295e-06
1.165321330339703e-01,2.618048845218791e-05,3.575673931896514e-06
1.194443740577841e-01,2.532792204810301e-05,3.561187338889749e-06
1.224293945593262e-01,1.900416781088670e-05,3.157018828970548e-06
1.254890133620853e-01,1.370403446375236e-05,2.796649827483820e-06
1.286250947435567e-01,1.339384046573829e-05,2.876941274261665e-06
1.318395495711785e-01,1.615954202290009e-05,3.322298497895473e-06
