1.829976347713301e-02,5.345946049154769e-03,9.283009897005618e-04
1.875709074418527e-02,3.427055570833693e-03,6.863069673330782e-04
1.922584702393765e-02,2.630961397166470e-03,5.514682938364268e-04
1.970631793752127e-02,3.800283344302139e-03,6.069290377630923e-04
2.019879624399179e-02,1.973339364447851e-03,3.893640572700729e-04
2.070358201871249e-02,2.522335039851566e-03,4.103797853991702e-04
2.122098283619527e-02,3.070701469500277e-03,4.155946589415295e-04
2.175131395751097e-02,2.275486036404848e-03,3.237433960624911e-04
2.229489852238332e-02,1.910097308375352e-03,2.744989026776016e-04
2.285206774608339e-02,1.715494982681016e-03,2.396947240860646e-04
2.342316112124469e-02,1.845323948622838e-03,2.322565389435969e-04
2.400852662472177e-02,1.093612129944142e-03,1.649333090409136e-04
2.460852092961842e-02,1.310652089035504e-03,1.715661096418394e-04
2.522350962261456e-02,1.214480837281256e-03,1.545752563158466e-04
2.585386742672450e-02,1.326127915357379e-03,1.533941746725732e-04
2.649997842962188e-02,8.956278271847281e-04,1.192635623006708e-04
2.716223631767090e-02,7.839253860452413e-04,1.055972299906564e-04
2.784104461580603e-02,9.645735749460563e-04,1.113677813866957e-04
2.853681693340657e-02,8.223556692844439e-04,9.746707849676778e-05
2.924997721631588e-02,5.436956007776262e-04,7.541243371789956e-05
2.998096000515869e-02,6.226746112263002e-04,7.718882538459988e-05
3.073021070011414e-02,5.171396669142726e-04,6.678576588551269e-05
3.149818583230558e-02,4.216261851684595e-04,5.741702528187326e-05
3.228535334197272e-02,3.774763582578564e-04,5.217328638302280e-05
3.309219286359555e-02,3.446982110144784e-04,4.776947839941582e-05
3.391919601814372e-02,3.329594117500632e-04,4.496829131454686e-05
3.476686671262955e-02,4.215345849431494e-04,4.894723064790801e-05
3.563572144714702e-02,2.483264822330676e-04,3.525376690247715e-05
3.652628962958412e-02,2.121873685301306e-04,3.178351175229324e-05
3.743911389819998e-02,2.372667627237068e-04,3.248042706201971e-05
3.837475045226349e-02,1.992754159681723e-04,2.856646452678525e-05
3.933376939095502e-02,1.928017384447260e-04,2.707502649321664e-05
4.031675506073743e-02,1.581998285844561e-04,2.338944482531811e-05
4.132430641140827e-02,1.556775324171702e-04,2.208186637299884e-05
4.235703736105005e-02,1.556786477704797e-04,2.128566872710820e-05
4.341557717010087e-02,1.470875376064446e-04,1.984646729551455e-05
4.450057082477347e-02,1.633736481385160e-04,2.012823030511792e-05
4.561267943005625e-02,9.761875124684059e-05,1.476806751362290e-05
4.675258061253572e-02,1.092914232109885e-04,1.516520100132862e-05
4.792096893328582e-02,7.573232003456431e-05,1.203068574060440e-05
4.911855631107576e-02,8.255558782874678e-05,1.203698605754677e-05
5.034607245615415e-02,8.460267413741799e-05,1.169314571390731e-05
5.160426531487383e-02,8.943317724827237e-05,1.158990382914951e-05
5.289390152542819e-02,7.666560923283525e-05,1.027920132064320e-05
5.421576688497683e-02,6.688916829756756e-05,9.209530280281733e-06
5.557066682844503e-02,6.585879788495737e-05,8.830549459222067e-06
5.695942691928889e-02,4.386710284451110e-05,6.922413593850172e-06
5.838289335252513e-02,5.950482327014484e-05,7.777436708254137e-06
5.984193347033199e-02,3.808725124242864e-05,6.012108511475560e-06
6.133743629053552e-02,4.815529831502756e-05,6.565698579194846e-06
6.287031304830318e-02,2.663981064450410e-05,4.711473081731844e-06
6.444149775137481e-02,3.909717038803057e-05,5.605899624501770e-06
6.605194774916942e-02,4.343937450370273e-05,5.832899263152049e-06
6.770264431611427e-02,3.389993143720277e-05,5.024817468701488e-06
6.939459324955209e-02,3.154341448715167e-05,4.762439748748318e-06
7.112882548259036e-02,2.468230626667469e-05,4.207464305898598e-06
7.290639771226634e-02,3.053965715920365e-05,4.625519026237723e-06
7.472839304341033e-02,2.835210538229144e-05,4.452051151711683e-06
7.659592164859994e-02,2.508229516667445e-05,4.176896556661481e-06
7.851012144460688e-02,2.239317648277001e-05,3.858559798436567e-06
8.047215878574897e-02,1.120149346241852e-05,2.682171652641105e-06
8.248322917456952e-02,1.644357845021580e-05,3.182287082172805e-06
8.454455799027730e-02,2.298346694524325e-05,3.689562107447879e-06
8.665740123539079e-02,2.068782041073054e-05,3.434629297046757e-06
8.882304630104171e-02,2.311493848626381e-05,3.600456940621408e-06
9.104281275140437e-02,1.599991522024028e-05,2.942534414214884e-06
9.331805312772826e-02,1.927171724196565e-05,3.204546086414718e-06
9.565015377246444e-02,1.849193479528582e-05,3.087630479065136e-06
9.804053567398739e-02,1.375729783456294e-05,2.641205011959401e-06
1.004906553324273e-01,1.298741928132608e-05,2.541598680477462e-06
1.030020056471402e-01,1.156735724533849e-05,2.379252161472186e-06
1.055761168263568e-01,1.182413444838294e-05,2.401833690073362e-06
1.082145573195643e-01,7.663229450206586e-06,1.949797758205452e-06
1.109189347731892e-01,8.676625825296336e-06,2.059764733582387e-06
1.136908970101633e-01,1.060287320483949e-05,2.278582296666999e-06
