1.829976347713301e-02,3.150772334653821e-03,7.060324636777364e-04
1.875709074418527e-02,2.432011625626005e-03,5.649001339596763e-04
1.922584702393765e-02,2.149812692049733e-03,4.907467605722037e-04
1.970631793752127e-02,2.105168081036816e-03,4.476950846504306e-04
2.019879624399179e-02,1.778055822175892e-03,3.624115482140307e-04
2.070358201871249e-02,1.237450840681316e-03,2.811411832596709e-04
2.122098283619527e-02,1.124877033975657e-03,2.424636022754812e-04
2.175131395751097e-02,1.132710191464562e-03,2.224205103419336e-04
2.229489852238332e-02,1.017355523852666e-03,1.990127223244913e-04
2.285206774608339e-02,1.396352901297544e-03,2.142101850828125e-04
2.342316112124469e-02,9.951868129305778e-04,1.685742012720280e-04
2.400852662472177e-02,8.526432976115208e-04,1.441805817118331e-04
2.460852092961842e-02,8.462201127658135e-04,1.368354918549776e-04
2.522350962261456e-02,9.479787423551469e-04,1.356962156958297e-04
2.585386742672450e-02,6.046099991530800e-04,1.024206189326568e-04
2.649997842962188e-02,5.467940823123590e-04,9.294680263856985e-05
2.716223631767090e-02,6.219306327864319e-04,9.329128096288775e-05
2.784104461580603e-02,4.585035981314112e-04,7.583279794097035e-05
2.853681693340657e-02,5.313860382137133e-04,7.750228550145118e-05
2.924997721631588e-02,4.022819603107438e-04,6.436007690635890e-05
2.998096000515869e-02,2.418864261796712e-04,4.770195791509620e-05
3.073021070011414e-02,2.624541317020092e-04,4.703898801583933e-05
3.149818583230558e-02,2.807383462242905e-04,4.620565756196988e-05
3.228535334197272e-02,1.993087604987027e-04,3.731432646734782e-05
3.309219286359555e-02,1.934037922928938e-04,3.560970040364984e-05
3.391919601814372e-02,1.586914691737756e-04,3.066224103743130e-05
3.476686671262955e-02,2.424719211971130e-04,3.667994500072439e-05
3.563572144714702e-02,1.825988315799977e-04,3.015550428723978e-05
3.652628962958412e-02,1.455354496801647e-04,2.640371261551543e-05
3.743911389819998e-02,1.781975889302570e-04,2.789596750757199e-05
3.837475045226349e-02,1.591258428406468e-04,2.531536839541663e-05
3.933376939095502e-02,9.041435886734820e-05,1.845846034937737e-05
4.031675506073743e-02,9.863542351927403e-05,1.834129996308659e-05
4.132430641140827e-02,1.107182533028446e-04,1.853608857933349e-05
4.235703736105005e-02,1.140073673100976e-04,1.806795614662724e-05
4.341557717010087e-02,9.287349820902306e-05,1.568921307130505e-05
4.450057082477347e-02,1.085333263303489e-04,1.614202119795931e-05
4.561267943005625e-02,6.408443733866010e-05,1.189933386930728e-05
4.675258061253572e-02,6.158182437861769e-05,1.124066694324266e-05
4.792096893328582e-02,5.185717215904107e-05,9.813848625246349e-06
4.911855631107576e-02,6.463073090251280e-05,1.053868918433334e-05
5.034607245615415e-02,5.017037934805375e-05,8.951182418088901e-06
5.160426531487383e-02,5.204823502131114e-05,8.737237678842226e-06
5.289390152542819e-02,5.604726032369712e-05,8.747674326439501e-06
5.421576688497683e-02,4.839824776061336e-05,7.755813511615175e-06
5.557066682844503e-02,4.047240139753196e-05,6.858028764420867e-06
5.695942691928889e-02,3.424282114062222e-05,6.072371111092049e-06
5.838289335252513e-02,2.828656021084114e-05,5.328202626274255e-06
5.984193347033199e-02,3.379529798733974e-05,5.607972328169101e-06
6.133743629053552e-02,2.440368540587498e-05,4.648381213634893e-06
6.287031304830318e-02,2.412789035415930e-05,4.466777329142243e-06
6.444149775137481e-02,2.863049273896773e-05,4.753701696111415e-06
6.605194774916942e-02,2.435810327010729e-05,4.324469307047811e-06
6.770264431611427e-02,2.739475314425729e-05,4.484865317593375e-06
6.939459324955209e-02,1.378652289602614e-05,3.124739378588018e-06
7.112882548259036e-02,1.470307785781517e-05,3.216200584493327e-06
7.290639771226634e-02,1.134110440938000e-05,2.790167817084313e-06
7.472839304341033e-02,1.046795178807422e-05,2.675434573816976e-06
7.659592164859994e-02,2.036242766571440e-05,3.729857869876143e-06
7.851012144460688e-02,1.425904502364457e-05,3.051893720106936e-06
8.047215878574897e-02,1.421518047981196e-05,3.001434781965170e-06
8.248322917456952e-02,1.375790132333312e-05,2.894052976143728e-06
8.454455799027730e-02,1.893989161096493e-05,3.321919585857090e-06
8.665740123539079e-02,1.990092063929514e-05,3.343709291865560e-06
8.882304630104171e-02,1.007399060053865e-05,2.359164970260183e-06
9.104281275140437e-02,1.010140035167182e-05,2.319765995348555e-06
9.331805312772826e-02,1.621744370911964e-05,2.915422675082932e-06
9.565015377246444e-02,6.834663628967293e-06,1.862441614765087e-06
9.804053567398739e-02,6.244312136432338e-06,1.764221441564423e-06
1.004906553324273e-01,7.606478141340654e-06,1.933105325541621e-06
1.030020056471402e-01,1.146126481510917e-05,2.351101483138745e-06
1.055761168263568e-01,8.516786198429426e-06,2.024672323322888e-06
1.082145573195643e-01,6.548526577443082e-06,1.788667094429184e-06
1.109189347731892e-01,6.324413797399376e-06,1.744320507715228e-06
1.136908970101633e-01,6.497764951516513e-06,1.771176034892529e-06
1.165321330339703e-01,5.045123620159269e-06,1.569451758211533e-06
1.194443740577841e-01,4.759535279118574e-06,1.546445516596888e-06
1.224293945593262e-01,5.220659762820767e-06,1.658298796398389e-06
1.254890133620853e-01,6.272900739304960e-06,1.890643397550008e-06
1.286250947435567e-01,6.059000374251790e-06,1.943406927550204e-06
1.318395495711785e-01,5.743094061419486e-06,1.977464783654712e-06
1.351343364666556e-01,5.922892643662743e-06,2.109061823070338e-06
1.385114629993806e-01,1.263234650577986e-05,3.245439101199894e-06
