9.804053567398739e-02,4.913577302235871e-06,1.586889790406195e-06
1.004906553324273e-01,7.566966025460253e-06,1.956939705202054e-06
1.030020056471402e-01,4.399651045446434e-06,1.478595368759929e-06
1.055761168263568e-01,3.539044478456802e-06,1.327703455787139e-06
1.082145573195643e-01,5.267164697543735e-06,1.627154697131304e-06
1.109189347731892e-01,6.046533522751093e-06,1.730626510457114e-06
1.136908970101633e-01,4.428780920111418e-06,1.479965724570334e-06
1.165321330339703e-01,4.232218657761722e-06,1.457515249777156e-06
1.194443740577841e-01,4.342882976323070e-06,1.503639295059574e-06
1.224293945593262e-01,5.392742315870438e-06,1.706805241382566e-06
1.254890133620853e-01,7.771502684074590e-07,6.733966603378229e-07
1.286250947435567e-01,3.352575277575817e-06,1.476729964465548e-06
1.318395495711785e-01,4.628521281315884e-06,1.804833703367485e-06
1.351343364666556e-01,3.143562945158790e-06,1.552368147892271e-06
1.385114629993806e-01,8.177870031201060e-06,2.663351297610776e-06
1.419729869096798e-01,9.278603737538609e-06,2.991858811097919e-06
1.455210173626298e-01,8.195669703729166e-06,2.922153008836182e-06
1.491577162332068e-01,3.704069733553666e-06,2.046111969641135e-06
1.528852994235539e-01,2.196672653027001e-06,1.677875432775639e-06
1.567060382131677e-01,3.307324624972338e-06,2.090897267437551e-06
1.606222606428273e-01,1.433924048277650e-08,1.493480715975104e-07
1.646363529331091e-01,2.007775729920242e-06,1.769222967060354e-06
1.687507609383510e-01,4.580669779127371e-06,2.788615688630324e-06
1.729679916369533e-01,1.842482781263553e-06,1.842658821859688e-06
1.772906146589224e-01,1.674280798238661e-06,1.816977062118038e-06
1.817212638515907e-01,2.899264467530335e-07,7.468256258890944e-07
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,2.299809999919558e-06,2.300049010249381e-06
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
