9.104281275140437e-02,4.761007566562488e-06,1.762596495812516e-06
9.331805312772826e-02,7.468356728186576e-06,2.189601758691202e-06
9.565015377246444e-02,7.676567484031333e-06,2.185456171688497e-06
9.804053567398739e-02,9.557586897797924e-06,2.418750406456898e-06
1.004906553324273e-01,8.024677252340297e-06,2.199281892474018e-06
1.030020056471402e-01,4.261680394967282e-06,1.589358830599404e-06
1.055761168263568e-01,3.858848212105618e-06,1.507669214876647e-06
1.082145573195643e-01,5.406756078552898e-06,1.798107806001503e-06
1.109189347731892e-01,7.350830189795218e-06,2.081896951849291e-06
1.136908970101633e-01,5.956201719296504e-06,1.875529403122312e-06
1.165321330339703e-01,3.429365396199509e-06,1.434731125307822e-06
1.194443740577841e-01,5.291827025777148e-06,1.792615423346873e-06
1.224293945593262e-01,1.752362610077235e-06,1.072416859035276e-06
1.254890133620853e-01,2.091482337212757e-06,1.206988841423112e-06
1.286250947435567e-01,2.698085620133762e-06,1.433772942162753e-06
1.318395495711785e-01,5.216482884531440e-06,2.104757093640872e-06
1.351343364666556e-01,5.908892458141808e-06,2.334101801215803e-06
1.385114629993806e-01,8.307972536423942e-06,2.907016695645866e-06
1.419729869096798e-01,1.560422855263548e-05,4.237298704875014e-06
1.455210173626298e-01,7.788202891726585e-06,3.079238283033662e-06
1.491577162332068e-01,5.253194867696066e-06,2.625940024394900e-06
1.528852994235539e-01,3.791574909519308e-06,2.400681409837932e-06
1.567060382131677e-01,3.443348828170419e-06,2.344895162966680e-06
1.606222606428273e-01,2.275676355244212e-06,1.964011999218054e-06
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,1.124746220195054e-06,1.535917302289801e-06
1.729679916369533e-01,9.485581945446202e-07,1.393197063089213e-06
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
