1.829976347713301e-02,1.561954715078525e-03,9.713988241465693e-04
1.875709074418527e-02,1.697367988327141e-03,9.684154834695795e-04
1.922584702393765e-02,3.455809873573361e-03,1.295724123458702e-03
1.970631793752127e-02,1.194466495917423e-03,6.941223571288000e-04
2.019879624399179e-02,1.582768826301709e-03,7.124489957765291e-04
2.070358201871249e-02,2.393377226970059e-04,2.399586157740252e-04
2.122098283619527e-02,9.626446446898741e-04,4.712227606458108e-04
2.175131395751097e-02,2.315819913552997e-03,6.533509922409314e-04
2.229489852238332e-02,1.360284858861882e-03,4.673505857778621e-04
2.285206774608339e-02,8.746293853803603e-04,3.455639638510157e-04
2.342316112124469e-02,1.073067698873436e-03,3.589669679891786e-04
2.400852662472177e-02,1.112954454929339e-03,3.363095335540621e-04
2.460852092961842e-02,7.494776351671554e-04,2.654013729425693e-04
2.522350962261456e-02,8.368068482097776e-04,2.598487760764415e-04
2.585386742672450e-02,4.799672767200085e-04,1.871344417081280e-04
2.649997842962188e-02,3.971765555220881e-04,1.616941337798859e-04
2.716223631767090e-02,4.675023387079884e-04,1.660931701247832e-04
2.784104461580603e-02,2.103940372395712e-04,1.053307997193671e-04
2.853681693340657e-02,2.372989000642076e-04,1.062489416242664e-04
2.924997721631588e-02,2.624939727587347e-04,1.072084152874871e-04
2.998096000515869e-02,4.634346758423391e-05,4.181898920804112e-05
3.073021070011414e-02,3.088005509625215e-04,1.044681717951477e-04
3.149818583230558e-02,2.406358807848126e-04,8.817082080065298e-05
3.228535334197272e-02,9.803701748641924e-05,5.246114786402920e-05
3.309219286359555e-02,1.938283758380953e-04,7.350730708146460e-05
3.391919601814372e-02,2.719364424009785e-04,8.219793227167992e-05
3.476686671262955e-02,2.136402983642968e-04,7.070437718529056e-05
3.563572144714702e-02,8.078289145781073e-05,4.133013831715748e-05
3.652628962958412e-02,4.115607562361308e-05,2.916862905151148e-05
3.743911389819998e-02,8.390044951254351e-05,3.921599679943640e-05
3.837475045226349e-02,1.569669998526997e-04,5.124548601355795e-05
3.933376939095502e-02,1.100110921392239e-04,4.155360989536007e-05
4.031675506073743e-02,1.273597745242594e-04,4.256901711337082e-05
4.132430641140827e-02,5.290616805063849e-05,2.647385760953658e-05
4.235703736105005e-02,4.829977240551181e-05,2.417828835437400e-05
4.341557717010087e-02,8.044822539771892e-05,2.987376947682623e-05
4.450057082477347e-02,7.752041721241604e-05,2.792753677677764e-05
4.561267943005625e-02,6.227550015891904e-05,2.393345822277925e-05
4.675258061253572e-02,3.684401728340493e-05,1.797377758523227e-05
4.792096893328582e-02,3.178874443127991e-05,1.590090559333164e-05
4.911855631107576e-02,3.603556461767580e-05,1.612472526285282e-05
5.034607245615415e-02,2.019463375039641e-05,1.161452856780620e-05
5.160426531487383e-02,3.337016346939694e-05,1.448026551999724e-05
5.289390152542819e-02,3.289996288811476e-05,1.383640654086634e-05
5.421576688497683e-02,3.375849237980071e-05,1.331028517715154e-05
5.557066682844503e-02,2.711107862225377e-05,1.150055220747107e-05
5.695942691928889e-02,3.531111376749736e-05,1.260004833055427e-05
5.838289335252513e-02,2.295097753053946e-05,9.820327685727085e-06
5.984193347033199e-02,2.625711909717404e-05,1.016559340844124e-05
6.133743629053552e-02,1.023985827344655e-05,6.133685075868623e-06
6.287031304830318e-02,2.185270879247211e-05,8.770528115099716e-06
6.444149775137481e-02,2.986128010414867e-05,9.956421952504047e-06
6.605194774916942e-02,1.338824702676796e-05,6.696145269085403e-06
6.770264431611427e-02,2.469568620485393e-05,8.733344876557545e-06
6.939459324955209e-02,1.497065067258501e-05,6.696566517233946e-06
7.112882548259036e-02,1.480152784625506e-05,6.620497823712244e-06
7.290639771226634e-02,8.256557176138730e-06,4.878011937827414e-06
7.472839304341033e-02,3.238247698312264e-06,3.040661192367068e-06
7.659592164859994e-02,2.317452610291574e-05,8.195936345630580e-06
7.851012144460688e-02,1.091717590687442e-05,5.459338408595683e-06
8.047215878574897e-02,7.921372267008966e-06,4.574027046700137e-06
8.248322917456952e-02,1.255078781889897e-05,5.658587897377798e-06
8.454455799027730e-02,1.185148997780913e-05,5.382768622966804e-06
8.665740123539079e-02,5.233819435298472e-06,3.505496756956341e-06
8.882304630104171e-02,4.664900643100247e-06,3.299054126562561e-06
9.104281275140437e-02,6.727667654523197e-06,3.884698716734020e-06
9.331805312772826e-02,6.995122729350240e-06,3.921303335488775e-06
9.565015377246444e-02,1.740979369210360e-06,1.926243727961363e-06
9.804053567398739e-02,8.330781578104326e-06,4.186075607771308e-06
1.004906553324273e-01,5.736761621258718e-06,3.444333075178136e-06
1.030020056471402e-01,1.110214962033266e-05,4.749512926255121e-06
1.055761168263568e-01,1.163656311920285e-05,4.862169987881511e-06
1.082145573195643e-01,2.174230335850951e-06,2.104413634791916e-06
