1.829976347713301e-02,7.755600392846848e-03,1.102525252638732e-03
1.875709074418527e-02,6.034479049797974e-03,9.108251020536108e-04
1.922584702393765e-02,4.585938494406567e-03,7.180926153477168e-04
1.970631793752127e-02,5.154850782579274e-03,7.148847970921063e-04
2.019879624399179e-02,3.662329706605132e-03,5.289750460659823e-04
2.070358201871249e-02,4.430620080111865e-03,5.336054812458411e-04
2.122098283619527e-02,2.808822257499044e-03,3.902259673059318e-04
2.175131395751097e-02,2.876706934904888e-03,3.654726170977386e-04
2.229489852238332e-02,2.878186533037942e-03,3.336829124902924e-04
2.285206774608339e-02,2.166737933706032e-03,2.707186015104178e-04
2.342316112124469e-02,1.726914908972878e-03,2.227415683728898e-04
2.400852662472177e-02,1.816359227072563e-03,2.091704380646846e-04
2.460852092961842e-02,1.520686395814102e-03,1.832568605100918e-04
2.522350962261456e-02,1.204376032430080e-03,1.534749029787807e-04
2.585386742672450e-02,1.134373794814289e-03,1.403049105509824e-04
2.649997842962188e-02,8.657203826070131e-04,1.170094454108811e-04
2.716223631767090e-02,7.898920549876975e-04,1.054610155357517e-04
2.784104461580603e-02,7.868870775121512e-04,9.995992306764403e-05
2.853681693340657e-02,7.966283838731160e-04,9.536126579094070e-05
2.924997721631588e-02,6.399552437235426e-04,8.137121573650359e-05
2.998096000515869e-02,5.794414128651313e-04,7.374987897851806e-05
3.073021070011414e-02,5.757880753939628e-04,7.017461869285514e-05
3.149818583230558e-02,5.975105884112952e-04,6.779657663029359e-05
3.228535334197272e-02,5.076991478308856e-04,6.013814599407028e-05
3.309219286359555e-02,4.645594924975345e-04,5.516553922566634e-05
3.391919601814372e-02,4.230452102740142e-04,5.053940655279468e-05
3.476686671262955e-02,4.547726087413980e-04,5.056914403563260e-05
3.563572144714702e-02,3.916031198433909e-04,4.429842685743575e-05
3.652628962958412e-02,3.509259631550893e-04,4.130709749681247e-05
3.743911389819998e-02,2.704810979867077e-04,3.436622671323585e-05
3.837475045226349e-02,3.170520310023830e-04,3.589406921958448e-05
3.933376939095502e-02,2.794183662166586e-04,3.241137120686138e-05
4.031675506073743e-02,2.204090843461490e-04,2.749174598359169e-05
4.132430641140827e-02,2.438589676915067e-04,2.757094063538248e-05
4.235703736105005e-02,1.733179583732661e-04,2.225684099674815e-05
4.341557717010087e-02,1.581824456642937e-04,2.043902762102005e-05
4.450057082477347e-02,1.431255792475567e-04,1.869873678223935e-05
4.561267943005625e-02,1.387103990153204e-04,1.754093632437794e-05
4.675258061253572e-02,1.014617417358482e-04,1.445187943979716e-05
4.792096893328582e-02,8.794590401451059e-05,1.285289632659120e-05
4.911855631107576e-02,1.109573017507435e-04,1.387461616264119e-05
5.034607245615415e-02,9.197733900231154e-05,1.211394396920928e-05
5.160426531487383e-02,6.282039634581589e-05,9.629813027628527e-06
5.289390152542819e-02,8.261538947507808e-05,1.058962602645953e-05
5.421576688497683e-02,6.090256195002851e-05,8.716135496074002e-06
5.557066682844503e-02,6.891431161664538e-05,8.949437681887166e-06
5.695942691928889e-02,6.269374266419919e-05,8.215376374743055e-06
5.838289335252513e-02,4.914233337981793e-05,7.015872126506299e-06
5.984193347033199e-02,4.998511478684599e-05,6.841470353565715e-06
6.133743629053552e-02,3.908501010051024e-05,5.878848222630347e-06
6.287031304830318e-02,3.360662180991625e-05,5.265404479202424e-06
6.444149775137481e-02,3.667518063684769e-05,5.395056772974702e-06
6.605194774916942e-02,3.958759059425120e-05,5.546901311307171e-06
6.770264431611427e-02,3.561719423170076e-05,5.119287217568137e-06
6.939459324955209e-02,3.605277298472990e-05,5.064861458174945e-06
7.112882548259036e-02,2.868376025137738e-05,4.500148753615621e-06
7.290639771226634e-02,2.516521584810935e-05,4.171116043819228e-06
7.472839304341033e-02,2.497279581716330e-05,4.146424432145741e-06
7.659592164859994e-02,2.335866626414940e-05,4.012974352463528e-06
7.851012144460688e-02,2.440191317557910e-05,3.997944273486413e-06
8.047215878574897e-02,2.125413066956506e-05,3.675095996848218e-06
8.248322917456952e-02,2.828153829683053e-05,4.144662277673702e-06
8.454455799027730e-02,1.816729220386425e-05,3.251488044944451e-06
8.665740123539079e-02,2.001553490256163e-05,3.355827200513076e-06
8.882304630104171e-02,1.271914625310829e-05,2.650730801941860e-06
9.104281275140437e-02,1.823469996876856e-05,3.123373574908587e-06
9.331805312772826e-02,1.432845645382910e-05,2.740730442088162e-06
9.565015377246444e-02,1.795370251405324e-05,3.021431459978689e-06
9.804053567398739e-02,2.190197509370822e-05,3.307775395555755e-06
1.004906553324273e-01,3.250778450039075e-05,4.002536006981848e-06
1.030020056471402e-01,5.477784989237903e-05,5.155682696336068e-06
1.055761168263568e-01,9.231418549568566e-05,6.696077722188256e-06
1.082145573195643e-01,1.102729274471426e-04,7.371101211957461e-06
