1.829976347713301e-02,5.055707209459867e-04,5.091537919353576e-04
1.875709074418527e-02,3.000324067346330e-03,1.238727160075980e-03
1.922584702393765e-02,2.566710073927565e-03,1.023602453317990e-03
1.970631793752127e-02,2.238850776447786e-03,8.802750467762815e-04
2.019879624399179e-02,8.252545906123545e-04,4.796566465511267e-04
2.070358201871249e-02,7.161513004404976e-04,4.153870888801095e-04
2.122098283619527e-02,2.032509807637572e-03,6.479122780060505e-04
2.175131395751097e-02,1.455070110685167e-03,4.984514225548659e-04
2.229489852238332e-02,1.772696433095876e-03,5.056848675350852e-04
2.285206774608339e-02,1.020798353610172e-03,3.606159661314198e-04
2.342316112124469e-02,1.194353599727226e-03,3.590744242142574e-04
2.400852662472177e-02,1.248470828461368e-03,3.372912946376715e-04
2.460852092961842e-02,1.218447272921158e-03,3.153533930595912e-04
2.522350962261456e-02,4.563743304733343e-04,1.806376618368866e-04
2.585386742672450e-02,5.716977840504341e-04,1.953216216734736e-04
2.649997842962188e-02,8.914018249275285e-04,2.304901061278322e-04
2.716223631767090e-02,4.723655725872363e-04,1.576781992015451e-04
2.784104461580603e-02,4.823432768764440e-04,1.527165886549973e-04
2.853681693340657e-02,4.171630731248582e-04,1.338749143432996e-04
2.924997721631588e-02,2.428639132481811e-04,9.706388455142278e-05
2.998096000515869e-02,2.492355302173821e-04,9.424904383998850e-05
3.073021070011414e-02,1.273390904275462e-04,6.377762592291354e-05
3.149818583230558e-02,1.432579808310127e-04,6.436530981917895e-05
3.228535334197272e-02,1.630033493425006e-04,6.578821451205845e-05
3.309219286359555e-02,2.051533580544088e-04,7.095210869869513e-05
3.391919601814372e-02,2.763811787972646e-04,7.871017160560056e-05
3.476686671262955e-02,1.483283111321834e-04,5.553596118854580e-05
3.563572144714702e-02,2.041860705385469e-04,6.125825866869172e-05
3.652628962958412e-02,2.310797400076953e-04,6.387514790792147e-05
3.743911389819998e-02,8.337516767418742e-05,3.703969484920274e-05
3.837475045226349e-02,1.532930821556929e-04,4.795070565286212e-05
3.933376939095502e-02,1.556666128444521e-04,4.674575200533790e-05
4.031675506073743e-02,9.421058809921769e-05,3.468886057898803e-05
4.132430641140827e-02,1.118568220917358e-04,3.612484819039224e-05
4.235703736105005e-02,4.727444647716182e-05,2.245965130784256e-05
4.341557717010087e-02,5.424116682864200e-05,2.301358428311639e-05
4.450057082477347e-02,4.441437169697113e-05,1.987896073369958e-05
4.561267943005625e-02,3.176430153829166e-05,1.611963968128913e-05
4.675258061253572e-02,4.803247187640954e-05,1.950327716279194e-05
4.792096893328582e-02,2.010529917509611e-05,1.186007508798020e-05
4.911855631107576e-02,1.394588478082355e-05,9.498065438139766e-06
5.034607245615415e-02,1.809397403999911e-05,1.032006454829095e-05
5.160426531487383e-02,4.020683956518736e-05,1.492950129748087e-05
5.289390152542819e-02,4.642509052773343e-05,1.536952680154463e-05
5.421576688497683e-02,3.094340464202570e-05,1.212043977052594e-05
5.557066682844503e-02,2.291571649618520e-05,1.002054542734282e-05
5.695942691928889e-02,3.068525084677910e-05,1.111509675566470e-05
5.838289335252513e-02,2.079886254454737e-05,8.900940157695425e-06
5.984193347033199e-02,1.512536207307662e-05,7.289554164859471e-06
6.133743629053552e-02,2.241654298278400e-05,8.643453668247725e-06
6.287031304830318e-02,2.178290966501108e-05,8.230301235089350e-06
6.444149775137481e-02,1.872022565393672e-05,7.475874197424804e-06
6.605194774916942e-02,1.483602785100114e-05,6.585228826439754e-06
6.770264431611427e-02,1.418881643728412e-05,6.251642594999542e-06
6.939459324955209e-02,1.197336989825934e-05,5.647026378058147e-06
7.112882548259036e-02,2.023085516483414e-05,7.331141874222461e-06
7.290639771226634e-02,1.487211265911790e-05,6.213647126269696e-06
7.472839304341033e-02,1.593663378983107e-05,6.453940921178649e-06
7.659592164859994e-02,1.038734432743543e-05,5.187791062837731e-06
7.851012144460688e-02,1.496820180018798e-05,6.035031103622806e-06
8.047215878574897e-02,3.232299889956287e-06,2.788639340284392e-06
8.248322917456952e-02,8.180083578370883e-06,4.325579212713876e-06
8.454455799027730e-02,7.565635672473301e-06,4.065600524907095e-06
8.665740123539079e-02,9.744913855587688e-06,4.536817873682012e-06
8.882304630104171e-02,1.460851792192725e-05,5.523122954550289e-06
9.104281275140437e-02,5.584924083053124e-07,1.063105746696280e-06
9.331805312772826e-02,1.320072621809136e-05,5.091934539294558e-06
9.565015377246444e-02,9.791384807546125e-06,4.323641968552636e-06
9.804053567398739e-02,5.380610332126090e-06,3.176339843502604e-06
1.004906553324273e-01,8.737430482211585e-06,4.015414175957000e-06
1.030020056471402e-01,5.927568195338852e-06,3.281530779860703e-06
1.055761168263568e-01,7.219813753198780e-06,3.620602797643355e-06
1.082145573195643e-01,6.404463862237973e-06,3.430115306017966e-06
1.109189347731892e-01,5.914378780490214e-06,3.269660957925642e-06
1.136908970101633e-01,7.655490916466268e-06,3.708397994277068e-06
1.165321330339703e-01,1.847123307638822e-06,1.847233644576474e-06
1.194443740577841e-01,7.236101449170116e-06,3.731963129353932e-06
1.224293945593262e-01,8.312499298599832e-06,4.039272852581553e-06
1.254890133620853e-01,2.062698889961438e-06,2.062825064368657e-06
1.286250947435567e-01,4.646612391457847e-06,3.286525281213013e-06
1.318395495711785e-01,2.524152021752015e-06,2.524316889549767e-06
1.351343364666556e-01,1.150864548746542e-05,5.756524660501962e-06
1.385114629993806e-01,3.223664180771619e-06,3.228033131500768e-06
1.419729869096798e-01,9.224223548465968e-06,5.663404682678685e-06
1.455210173626298e-01,2.246356724125760e-06,2.920428891345051e-06
1.491577162332068e-01,2.988130760632800e-06,3.447372794722369e-06
1.528852994235539e-01,0.000000000000000e+00,0.000000000000000e+00
1.567060382131677e-01,3.399736333718437e-06,4.195237703402622e-06
1.606222606428273e-01,1.785367414939401e-06,3.008419245031929e-06
1.646363529331091e-01,5.495342639564418e-06,5.521338778599150e-06
1.687507609383510e-01,6.272135915074558e-06,6.272716443297429e-06
1.729679916369533e-01,6.735104912853408e-06,6.735748420648153e-06
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
