1.829976347713301e-02,3.657546099291406e-03,1.004519046276712e-03
1.875709074418527e-02,2.596997367871180e-03,7.802618349916017e-04
1.922584702393765e-02,2.556414532743466e-03,7.219333703760129e-04
1.970631793752127e-02,1.412348972461829e-03,4.992268449241877e-04
2.019879624399179e-02,1.129141464118806e-03,3.909482935148575e-04
2.070358201871249e-02,1.149687916735130e-03,3.750978303744277e-04
2.122098283619527e-02,1.359167898699343e-03,3.622872629764842e-04
2.175131395751097e-02,1.625452236617824e-03,3.704973460374038e-04
2.229489852238332e-02,1.489613429734367e-03,3.247035579839387e-04
2.285206774608339e-02,7.114134569130409e-04,2.071632010998145e-04
2.342316112124469e-02,7.437235651835782e-04,1.958894043061443e-04
2.400852662472177e-02,8.742592264755515e-04,1.992817612785574e-04
2.460852092961842e-02,7.426082794749061e-04,1.732401094962889e-04
2.522350962261456e-02,5.491624628352819e-04,1.397151046401924e-04
2.585386742672450e-02,6.507274954464701e-04,1.429282079663824e-04
2.649997842962188e-02,6.700185841940025e-04,1.390724585476365e-04
2.716223631767090e-02,4.233699645795509e-04,1.036918447182462e-04
2.784104461580603e-02,2.934141321635100e-04,8.252781762560614e-05
2.853681693340657e-02,2.978216031062767e-04,7.833405573044672e-05
2.924997721631588e-02,2.117022410323659e-04,6.309322010875289e-05
2.998096000515869e-02,3.265796854172612e-04,7.463049131955815e-05
3.073021070011414e-02,2.559078306505095e-04,6.303066527560729e-05
3.149818583230558e-02,1.661305527234744e-04,4.723712325657724e-05
3.228535334197272e-02,2.598940679995290e-04,5.748302741191775e-05
3.309219286359555e-02,1.251065264592190e-04,3.854674829135124e-05
3.391919601814372e-02,1.829355429179872e-04,4.462486933346849e-05
3.476686671262955e-02,2.311838927410667e-04,4.851633292014479e-05
3.563572144714702e-02,9.300592218462717e-05,2.887576205050305e-05
3.652628962958412e-02,7.677312640431118e-05,2.565973735284878e-05
3.743911389819998e-02,8.337370296769850e-05,2.568738037740236e-05
3.837475045226349e-02,1.332587678252055e-04,3.124439083612206e-05
3.933376939095502e-02,1.377115584282083e-04,3.075824410040786e-05
4.031675506073743e-02,9.382188939321949e-05,2.413026724027309e-05
4.132430641140827e-02,7.771883472435110e-05,2.088880454632322e-05
4.235703736105005e-02,8.426156407881587e-05,2.092608991406399e-05
4.341557717010087e-02,9.147326829958196e-05,2.096635474105022e-05
4.450057082477347e-02,6.043865278436972e-05,1.641118892061202e-05
4.561267943005625e-02,5.962255499490250e-05,1.552482628747823e-05
4.675258061253572e-02,4.201358419766722e-05,1.257529835525990e-05
4.792096893328582e-02,6.820878263435554e-05,1.531471050711562e-05
4.911855631107576e-02,4.631806249157511e-05,1.207550858672532e-05
5.034607245615415e-02,4.192894338489143e-05,1.104170285036677e-05
5.160426531487383e-02,5.219510658451269e-05,1.188004169106322e-05
5.289390152542819e-02,3.255993402617044e-05,9.001101419331276e-06
5.421576688497683e-02,2.111766460775021e-05,6.936215751722161e-06
5.557066682844503e-02,3.302109804039307e-05,8.355477445848179e-06
5.695942691928889e-02,3.328167404940274e-05,8.067759254699984e-06
5.838289335252513e-02,3.087380262222841e-05,7.517722091299163e-06
5.984193347033199e-02,2.712324603072786e-05,6.796616875004395e-06
6.133743629053552e-02,2.236489215094639e-05,6.004371467989720e-06
