1.829976347713301e-02,1.659625324716507e-02,1.656499036550638e-03
1.875709074418527e-02,1.416588507002953e-02,1.435171538256954e-03
1.922584702393765e-02,1.134613668045985e-02,1.156689280019006e-03
1.970631793752127e-02,1.215895432894866e-02,1.090913996154175e-03
2.019879624399179e-02,9.147155119568888e-03,8.435610836726805e-04
2.070358201871249e-02,9.506908483435808e-03,7.999596174846890e-04
2.122098283619527e-02,8.267578967626529e-03,6.765499215463295e-04
2.175131395751097e-02,7.479594476806814e-03,5.929038816300183e-04
2.229489852238332e-02,6.185292716943521e-03,4.928305221887302e-04
2.285206774608339e-02,5.052962984732305e-03,4.141978013029419e-04
2.342316112124469e-02,4.956290750016023e-03,3.799036841892876e-04
2.400852662472177e-02,3.402443382559876e-03,2.906832383252545e-04
2.460852092961842e-02,3.169282320515327e-03,2.661777624814463e-04
2.522350962261456e-02,2.679864827830075e-03,2.296724668924197e-04
2.585386742672450e-02,2.297818347886648e-03,2.007306485890516e-04
2.649997842962188e-02,1.982153075518429e-03,1.777219556609259e-04
2.716223631767090e-02,1.981380949817875e-03,1.673767758616508e-04
2.784104461580603e-02,1.799294730254140e-03,1.512903493292863e-04
2.853681693340657e-02,1.635221682291109e-03,1.367473231063976e-04
2.924997721631588e-02,1.629078545793838e-03,1.297894011595879e-04
2.998096000515869e-02,1.517741541188428e-03,1.197000934448958e-04
3.073021070011414e-02,1.311907172226894e-03,1.064465489172521e-04
3.149818583230558e-02,1.335306371085879e-03,1.027988599270774e-04
3.228535334197272e-02,9.676093045992048e-04,8.370699720168036e-05
3.309219286359555e-02,1.160200873254153e-03,8.796482580465808e-05
3.391919601814372e-02,9.923325206111825e-04,7.776228154141226e-05
3.476686671262955e-02,9.784211183897853e-04,7.515968290415863e-05
3.563572144714702e-02,8.351018274698523e-04,6.507581894033489e-05
3.652628962958412e-02,6.238973480937421e-04,5.468364570912180e-05
3.743911389819998e-02,6.555756968938839e-04,5.390730772380944e-05
3.837475045226349e-02,7.279035811915350e-04,5.485286148274182e-05
3.933376939095502e-02,4.799581678369607e-04,4.273162226109628e-05
4.031675506073743e-02,4.555591322058930e-04,3.979790913477795e-05
4.132430641140827e-02,4.014730823832452e-04,3.545568698547136e-05
4.235703736105005e-02,3.665484972179960e-04,3.257011210055520e-05
4.341557717010087e-02,3.341951758462535e-04,2.989328466266170e-05
4.450057082477347e-02,3.350553821299933e-04,2.858446400798653e-05
4.561267943005625e-02,3.254142592324311e-04,2.690545020680920e-05
4.675258061253572e-02,2.746260767990116e-04,2.392568759541886e-05
4.792096893328582e-02,2.530535126646951e-04,2.185014719273989e-05
4.911855631107576e-02,1.989943638035996e-04,1.859253463014450e-05
5.034607245615415e-02,1.875972742554558e-04,1.732652248019415e-05
5.160426531487383e-02,1.526815999574247e-04,1.503666919397467e-05
5.289390152542819e-02,1.622848113983754e-04,1.487679479063864e-05
5.421576688497683e-02,1.555050692273649e-04,1.401281332394843e-05
5.557066682844503e-02,1.384884072787411e-04,1.273664579547479e-05
5.695942691928889e-02,1.104944767728791e-04,1.091729992798833e-05
5.838289335252513e-02,1.083258628423923e-04,1.042258829151432e-05
5.984193347033199e-02,9.269916751339183e-05,9.324410542023036e-06
6.133743629053552e-02,8.164811573656271e-05,8.507684914552869e-06
6.287031304830318e-02,6.479062964296801e-05,7.321004305855971e-06
6.444149775137481e-02,9.076085041342857e-05,8.490989412205564e-06
6.605194774916942e-02,8.256662747116233e-05,8.004328386715937e-06
6.770264431611427e-02,6.358487011998153e-05,6.846739213824991e-06
6.939459324955209e-02,5.170055072528448e-05,6.070764125911805e-06
7.112882548259036e-02,5.639258812741852e-05,6.316735344634265e-06
7.290639771226634e-02,5.703381456652058e-05,6.286450652872398e-06
7.472839304341033e-02,4.190563788854510e-05,5.379688162828890e-06
7.659592164859994e-02,3.915119584096738e-05,5.185910126098481e-06
7.851012144460688e-02,3.460034382512782e-05,4.759173902684848e-06
8.047215878574897e-02,3.140401343357197e-05,4.464722961052530e-06
8.248322917456952e-02,3.591837007415915e-05,4.675530206932747e-06
8.454455799027730e-02,3.673197939798628e-05,4.626219809274434e-06
8.665740123539079e-02,3.332011428030716e-05,4.332211740847746e-06
8.882304630104171e-02,2.632133501454512e-05,3.819361702678563e-06
9.104281275140437e-02,2.924052089601031e-05,3.957609383750568e-06
9.331805312772826e-02,3.055873593760210e-05,4.007293743163493e-06
9.565015377246444e-02,3.923619423406066e-05,4.473687766214703e-06
9.804053567398739e-02,5.057559356013806e-05,5.038859296868697e-06
1.004906553324273e-01,9.077486445243082e-05,6.697017931654280e-06
1.030020056471402e-01,1.490394574547727e-04,8.534530121817859e-06
1.055761168263568e-01,2.603546006404755e-04,1.132385467111166e-05
1.082145573195643e-01,3.260301293500201e-04,1.277511505645123e-05
1.109189347731892e-01,2.845326136736052e-04,1.183000697134315e-05
1.136908970101633e-01,1.894371485589692e-04,9.611183525649569e-06
1.165321330339703e-01,8.660379271522412e-05,6.532800122426551e-06
1.194443740577841e-01,4.597260196788277e-05,4.799137623923562e-06
1.224293945593262e-01,3.645508241386785e-05,4.387723658201197e-06
1.254890133620853e-01,2.287416876901601e-05,3.605236384441220e-06
1.286250947435567e-01,2.437070693758593e-05,3.891225092507458e-06
1.318395495711785e-01,1.854754147017607e-05,3.554606478468585e-06
1.351343364666556e-01,1.962640094187185e-05,3.848339524692609e-06
1.385114629993806e-01,1.080121529490927e-05,2.988334116744241e-06
1.419729869096798e-01,9.577348899809382e-06,2.989425232238664e-06
1.455210173626298e-01,7.011209633713696e-06,2.658764946315224e-06
1.491577162332068e-01,1.022754544348813e-05,3.353708419891846e-06
1.528852994235539e-01,5.694013393720280e-06,2.631027284170318e-06
1.567060382131677e-01,5.385792523119235e-06,2.672802784632888e-06
1.606222606428273e-01,3.772014748075495e-06,2.302653394480471e-06
1.646363529331091e-01,4.910124343062621e-07,8.967246393357684e-07
1.687507609383510e-01,1.118406088337582e-06,1.336757464088035e-06
1.729679916369533e-01,1.315352577075852e-06,1.551116427463726e-06
1.772906146589224e-01,5.009188311890518e-07,9.454683281502841e-07
