1.829976347713301e-02,2.478208367452816e-02,1.313301958888714e-02
1.875709074418527e-02,9.539979552616871e-03,8.211724193818826e-03
1.922584702393765e-02,2.488983033039911e-02,1.122368644475192e-02
1.970631793752127e-02,8.683253667929105e-03,6.246682368309660e-03
2.019879624399179e-02,1.272142170727490e-02,6.402902207835931e-03
2.070358201871249e-02,1.088693082913719e-02,5.474673114564901e-03
2.122098283619527e-02,5.102563923822473e-03,3.412970016373575e-03
2.175131395751097e-02,7.887658050759744e-03,4.093586062260702e-03
2.229489852238332e-02,1.321174754995385e-02,4.829334094454745e-03
2.285206774608339e-02,5.377450401982173e-03,2.872581881018334e-03
2.342316112124469e-02,3.844046824266950e-03,2.247163664357097e-03
2.400852662472177e-02,5.307547126222221e-03,2.402282881207077e-03
2.460852092961842e-02,3.117516237833122e-03,1.771675206089284e-03
2.522350962261456e-02,2.834245981483522e-03,1.585708093613139e-03
2.585386742672450e-02,5.337690476089912e-03,2.080034775754421e-03
2.649997842962188e-02,5.147177792476542e-03,1.921416818110576e-03
2.716223631767090e-02,1.879655268702298e-03,1.096249428482234e-03
2.784104461580603e-02,1.775270071959070e-03,1.016431389923773e-03
2.853681693340657e-02,1.405752900655012e-03,8.512398274182663e-04
2.924997721631588e-02,2.026085968596459e-03,9.811766827652209e-04
2.998096000515869e-02,0.000000000000000e+00,0.000000000000000e+00
3.073021070011414e-02,1.164200009015277e-03,6.730021991459479e-04
3.149818583230558e-02,2.134874116439355e-03,8.730040296453315e-04
3.228535334197272e-02,7.249869274475617e-04,4.907356781768211e-04
3.309219286359555e-02,5.801837890367010e-04,4.318281010665341e-04
3.391919601814372e-02,7.227125426804798e-04,4.382568552110265e-04
3.476686671262955e-02,8.443809871818837e-04,4.673825559486520e-04
3.563572144714702e-02,2.211002646338842e-04,2.212772754391972e-04
3.652628962958412e-02,8.921512580813017e-04,4.469932100762095e-04
3.743911389819998e-02,6.293843923036118e-04,3.638699848651853e-04
3.837475045226349e-02,4.223069167545353e-04,2.712969700553067e-04
3.933376939095502e-02,2.813538914915933e-04,2.227769647101172e-04
4.031675506073743e-02,6.191209731418967e-04,3.109473280094525e-04
4.132430641140827e-02,7.149355702977969e-04,3.199855528132894e-04
4.235703736105005e-02,6.584911826470144e-04,2.947406647161042e-04
4.341557717010087e-02,2.435065854830662e-04,1.722522337864580e-04
4.450057082477347e-02,4.356693713312328e-04,2.179827894242227e-04
4.561267943005625e-02,2.025696628645459e-04,1.433039176137822e-04
4.675258061253572e-02,2.854385518896251e-04,1.648565981792189e-04
4.792096893328582e-02,8.586658519039631e-05,8.588911779539107e-05
4.911855631107576e-02,1.183516004799840e-04,9.578577628744784e-05
5.034607245615415e-02,3.949899852830384e-04,1.689330307914375e-04
5.160426531487383e-02,2.044609002144036e-04,1.181168902516734e-04
5.289390152542819e-02,6.452571469001524e-05,6.453805658229432e-05
5.421576688497683e-02,2.418715825989487e-05,3.648468502330459e-05
5.557066682844503e-02,8.248453806922872e-05,6.604725066767531e-05
5.695942691928889e-02,4.963114682360737e-05,4.963842581510462e-05
5.838289335252513e-02,0.000000000000000e+00,0.000000000000000e+00
5.984193347033199e-02,1.548399451074978e-04,8.125299136689343e-05
6.133743629053552e-02,1.190533449207058e-04,6.941496654582326e-05
6.287031304830318e-02,5.569610857562010e-05,4.668673942650662e-05
6.444149775137481e-02,2.360697132240825e-05,2.928471832065613e-05
6.605194774916942e-02,4.731391109337922e-05,4.072581545986821e-05
6.770264431611427e-02,3.364650225114874e-05,3.364983157964303e-05
6.939459324955209e-02,2.496138654930682e-05,2.862772529171020e-05
7.112882548259036e-02,6.208109282121556e-05,4.473117981438559e-05
7.290639771226634e-02,4.192450200905073e-05,3.659748048407997e-05
7.472839304341033e-02,3.122798121513651e-05,3.123073111697243e-05
7.659592164859994e-02,0.000000000000000e+00,0.000000000000000e+00
7.851012144460688e-02,1.960599884109879e-05,2.426607944473979e-05
8.047215878574897e-02,1.016871480268517e-05,1.726148522437954e-05
8.248322917456952e-02,0.000000000000000e+00,0.000000000000000e+00
8.454455799027730e-02,2.702860776391044e-05,2.703067642056209e-05
8.665740123539079e-02,0.000000000000000e+00,0.000000000000000e+00
8.882304630104171e-02,2.519490084338832e-05,2.529251443424794e-05
9.104281275140437e-02,1.873253271649563e-07,2.154140014979403e-06
9.331805312772826e-02,0.000000000000000e+00,0.000000000000000e+00
9.565015377246444e-02,2.341970037366785e-05,2.342124365299004e-05
9.804053567398739e-02,0.000000000000000e+00,0.000000000000000e+00
1.004906553324273e-01,6.197695542391609e-05,3.747390796371455e-05
1.030020056471402e-01,5.024257261465603e-05,3.339501429707235e-05
1.055761168263568e-01,4.395778558845529e-05,3.144306085898757e-05
1.082145573195643e-01,9.096111723504116e-05,4.523360953961675e-05
1.109189347731892e-01,0.000000000000000e+00,0.000000000000000e+00
1.136908970101633e-01,2.230270346571165e-05,2.230404865817784e-05
1.165321330339703e-01,2.256771831474138e-05,2.256906638497873e-05
1.194443740577841e-01,0.000000000000000e+00,0.000000000000000e+00
1.224293945593262e-01,1.670826197730500e-05,2.040203554965409e-05
1.254890133620853e-01,3.451977208676091e-05,2.996317866469565e-05
1.286250947435567e-01,0.000000000000000e+00,0.000000000000000e+00
1.318395495711785e-01,0.000000000000000e+00,0.000000000000000e+00
1.351343364666556e-01,0.000000000000000e+00,0.000000000000000e+00
1.385114629993806e-01,0.000000000000000e+00,0.000000000000000e+00
1.419729869096798e-01,4.270954704937231e-05,4.271267810623201e-05
1.455210173626298e-01,0.000000000000000e+00,0.000000000000000e+00
1.491577162332068e-01,0.000000000000000e+00,0.000000000000000e+00
1.528852994235539e-01,0.000000000000000e+00,0.000000000000000e+00
1.567060382131677e-01,0.000000000000000e+00,0.000000000000000e+00
1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
