7.659592164859994e-02,9.144967518514264e-06,2.500838732931865e-06
7.851012144460688e-02,1.278848519497607e-05,2.891488507825355e-06
8.047215878574897e-02,7.013243888123985e-06,2.111152303710341e-06
8.248322917456952e-02,4.140501371872892e-06,1.583212352218930e-06
8.454455799027730e-02,5.425510212156091e-06,1.778332832996378e-06
8.665740123539079e-02,4.815035974907233e-06,1.643608184450104e-06
8.882304630104171e-02,5.107655838424837e-06,1.680980937329166e-06
9.104281275140437e-02,7.547138205177864e-06,2.006434462432079e-06
9.331805312772826e-02,4.648398326341206e-06,1.561806552746717e-06
9.565015377246444e-02,5.720324439208250e-06,1.705175377782370e-06
9.804053567398739e-02,4.832068487982727e-06,1.553207053551430e-06
1.004906553324273e-01,7.490640207259135e-06,1.921429583082624e-06
1.030020056471402e-01,4.668597161272312e-06,1.503278447387489e-06
1.055761168263568e-01,2.488848505863146e-06,1.094086862526670e-06
1.082145573195643e-01,4.340376887669029e-06,1.456874645670189e-06
1.109189347731892e-01,4.333525075994943e-06,1.443858662484396e-06
1.136908970101633e-01,3.323055276622735e-06,1.266782088683154e-06
1.165321330339703e-01,4.018630490761539e-06,1.399685613696247e-06
1.194443740577841e-01,4.904286132062779e-06,1.570345561545452e-06
1.224293945593262e-01,5.404339856535775e-06,1.688055219707274e-06
1.254890133620853e-01,3.394283491967245e-06,1.386559845536668e-06
1.286250947435567e-01,3.383547201480250e-06,1.455567961624122e-06
1.318395495711785e-01,3.387678620711733e-06,1.513013386213588e-06
1.351343364666556e-01,1.579871686329439e-06,1.100986866683727e-06
1.385114629993806e-01,1.146568630991875e-06,9.492773605464675e-07
1.419729869096798e-01,5.154294978328454e-06,2.169175941885875e-06
1.455210173626298e-01,1.323225273481011e-06,1.140956215209289e-06
1.491577162332068e-01,9.029476084217479e-07,1.022805696023974e-06
1.528852994235539e-01,2.667400286701686e-06,1.790659505487374e-06
1.567060382131677e-01,1.309533473815402e-06,1.309643186164789e-06
1.606222606428273e-01,2.794854581249013e-06,1.976601138745534e-06
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,2.587601529255156e-06,2.087971879067563e-06
1.729679916369533e-01,7.746956620462566e-07,1.137835918034080e-06
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,2.116849704105409e-06,2.167333118014258e-06
1.909175068941740e-01,9.923222249446345e-08,4.634970910764164e-07
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
