1.829976347713301e-02,1.713071205296355e-02,1.677222496393775e-03
1.875709074418527e-02,1.646145343508235e-02,1.555940923514654e-03
1.922584702393765e-02,1.591419915513021e-02,1.391243707858196e-03
1.970631793752127e-02,1.161958221554591e-02,1.069633721109595e-03
2.019879624399179e-02,1.120137033294189e-02,9.436524118559659e-04
2.070358201871249e-02,1.048549907298139e-02,8.339208023372389e-04
2.122098283619527e-02,1.105146266427180e-02,7.887065353685857e-04
2.175131395751097e-02,7.865398835109453e-03,6.143697092566096e-04
2.229489852238332e-02,8.180022705159303e-03,5.705933887146726e-04
2.285206774608339e-02,7.407138960205742e-03,5.040815733018378e-04
2.342316112124469e-02,6.532686812337611e-03,4.380488457947474e-04
2.400852662472177e-02,5.055015039858556e-03,3.548651497053349e-04
2.460852092961842e-02,4.428582733208783e-03,3.150570996961572e-04
2.522350962261456e-02,3.876763327783705e-03,2.769192284829942e-04
2.585386742672450e-02,3.409910069932898e-03,2.450340676346176e-04
2.649997842962188e-02,3.039937303275629e-03,2.205693922712571e-04
2.716223631767090e-02,2.537624791824998e-03,1.896776795053031e-04
2.784104461580603e-02,1.934452048836088e-03,1.572278464231424e-04
2.853681693340657e-02,1.771636466914794e-03,1.422243056098440e-04
2.924997721631588e-02,1.584110347805162e-03,1.283542349316487e-04
2.998096000515869e-02,1.817622783777286e-03,1.310580984423765e-04
3.073021070011414e-02,1.639543068560704e-03,1.194247300586604e-04
3.149818583230558e-02,1.603080030508103e-03,1.132051925564092e-04
3.228535334197272e-02,1.388595496811912e-03,1.011189267898310e-04
3.309219286359555e-02,1.212592427644156e-03,9.027255436393599e-05
3.391919601814372e-02,1.100201246796435e-03,8.195277058131485e-05
3.476686671262955e-02,1.152850243100211e-03,8.144394211691528e-05
3.563572144714702e-02,8.481734024828287e-04,6.555546681654827e-05
3.652628962958412e-02,9.093633539835444e-04,6.637036046637701e-05
3.743911389819998e-02,8.078840694254601e-04,5.989295429184790e-05
3.837475045226349e-02,6.683315062970674e-04,5.240914270065933e-05
3.933376939095502e-02,5.971950440745421e-04,4.777205248819098e-05
4.031675506073743e-02,4.544293827953378e-04,3.957878916063961e-05
4.132430641140827e-02,4.710157446098859e-04,3.851678522100617e-05
4.235703736105005e-02,4.401000841801141e-04,3.578691934226327e-05
4.341557717010087e-02,3.737992318706077e-04,3.159277935184591e-05
4.450057082477347e-02,3.465023431792196e-04,2.904691467786595e-05
4.561267943005625e-02,3.034105868351390e-04,2.599493198651318e-05
4.675258061253572e-02,3.167174822814156e-04,2.575681360775766e-05
4.792096893328582e-02,2.576306248470745e-04,2.208481767533537e-05
4.911855631107576e-02,2.328831818733886e-04,2.017636199081428e-05
5.034607245615415e-02,2.080010477188495e-04,1.825240192783202e-05
5.160426531487383e-02,1.872290088571986e-04,1.667125979810742e-05
5.289390152542819e-02,2.047093985125081e-04,1.676069448681618e-05
5.421576688497683e-02,1.486534247064095e-04,1.372377246044970e-05
5.557066682844503e-02,1.601423113095165e-04,1.369926497784586e-05
5.695942691928889e-02,1.389669220143561e-04,1.226462535746524e-05
5.838289335252513e-02,1.224142650365609e-04,1.110275126719442e-05
5.984193347033199e-02,1.047176155102534e-04,9.927783687546252e-06
6.133743629053552e-02,8.026638140559817e-05,8.438312567293584e-06
6.287031304830318e-02,7.987695297202638e-05,8.143235058496765e-06
6.444149775137481e-02,8.565357404724346e-05,8.254114248433674e-06
6.605194774916942e-02,5.598323429961509e-05,6.597905607738747e-06
6.770264431611427e-02,5.109114044836017e-05,6.136088927139502e-06
6.939459324955209e-02,5.109973429742077e-05,6.032212541565493e-06
7.112882548259036e-02,4.773507313662708e-05,5.812604575100193e-06
7.290639771226634e-02,3.691095739045807e-05,5.053757210826476e-06
