1.829976347713301e-02,3.011901666076356e-03,6.822831027133260e-04
1.875709074418527e-02,5.975937901218222e-03,8.897512815818692e-04
1.922584702393765e-02,6.197065010825143e-03,8.504744080225042e-04
1.970631793752127e-02,5.410251954019028e-03,7.145130755573793e-04
2.019879624399179e-02,3.476149505648189e-03,5.152007554675791e-04
2.070358201871249e-02,2.986730060602559e-03,4.315799948676630e-04
2.122098283619527e-02,3.138659810275508e-03,4.140884562690898e-04
2.175131395751097e-02,1.713594550238180e-03,2.786254167151167e-04
2.229489852238332e-02,1.742205916783826e-03,2.586933052683970e-04
2.285206774608339e-02,1.402707992820965e-03,2.144866232185199e-04
2.342316112124469e-02,1.431096183273305e-03,2.022651954496835e-04
2.400852662472177e-02,9.261224276416138e-04,1.494420498255016e-04
2.460852092961842e-02,8.016581495004928e-04,1.328305036549037e-04
2.522350962261456e-02,4.176047529537909e-04,9.035796770418430e-05
2.585386742672450e-02,3.213572385034945e-04,7.462640784411967e-05
2.649997842962188e-02,2.890688486604368e-04,6.759564716450248e-05
2.716223631767090e-02,2.472910464068819e-04,5.883850005369708e-05
2.784104461580603e-02,2.520564771908766e-04,5.627125327606963e-05
2.853681693340657e-02,3.934140754493428e-04,6.670309747124496e-05
2.924997721631588e-02,3.760471623705257e-04,6.222182861871364e-05
2.998096000515869e-02,3.785834551778812e-04,5.966600737626495e-05
3.073021070011414e-02,3.637770952515129e-04,5.570441303437221e-05
3.149818583230558e-02,2.917595406775508e-04,4.737548398196351e-05
3.228535334197272e-02,4.217504841407863e-04,5.484424334143464e-05
3.309219286359555e-02,2.573289659598870e-04,4.082315609408813e-05
3.391919601814372e-02,2.954167506319930e-04,4.207988912806759e-05
3.476686671262955e-02,2.203993167839645e-04,3.500161054108738e-05
3.563572144714702e-02,1.844479246953026e-04,3.018682470864965e-05
3.652628962958412e-02,1.524586786188101e-04,2.687865202826469e-05
3.743911389819998e-02,1.419137062855729e-04,2.467418477421164e-05
3.837475045226349e-02,1.417977699422087e-04,2.392320780126250e-05
3.933376939095502e-02,1.118277085012964e-04,2.035897443155996e-05
4.031675506073743e-02,9.940601242155130e-05,1.835327476429494e-05
4.132430641140827e-02,1.105399070805154e-04,1.845693190718277e-05
4.235703736105005e-02,1.150042992766426e-04,1.812849836362668e-05
4.341557717010087e-02,1.067662516032523e-04,1.679537923786194e-05
4.450057082477347e-02,9.179304323024240e-05,1.487551993429026e-05
4.561267943005625e-02,7.271237697450121e-05,1.268539242194752e-05
4.675258061253572e-02,8.419448954333722e-05,1.319960154752403e-05
4.792096893328582e-02,5.081375534093238e-05,9.782734737707386e-06
4.911855631107576e-02,5.532169535556602e-05,9.760244871956093e-06
5.034607245615415e-02,5.417634406292505e-05,9.290521658468776e-06
5.160426531487383e-02,5.327973762612492e-05,8.865965022606449e-06
5.289390152542819e-02,4.915551854290976e-05,8.146817466081559e-06
5.421576688497683e-02,3.724933151102490e-05,6.833939669789230e-06
5.557066682844503e-02,4.583400065129776e-05,7.297811127107622e-06
5.695942691928889e-02,3.139075256889518e-05,5.806400675985156e-06
5.838289335252513e-02,4.787062051275063e-05,6.907435291112609e-06
5.984193347033199e-02,2.922263998659085e-05,5.227429702275455e-06
6.133743629053552e-02,3.348989111136568e-05,5.435483043525480e-06
6.287031304830318e-02,3.061157248650774e-05,5.022043542187331e-06
6.444149775137481e-02,3.220802762959631e-05,5.048219703675164e-06
6.605194774916942e-02,2.846730170425285e-05,4.686364382530674e-06
6.770264431611427e-02,2.616927214146785e-05,4.384640515670945e-06
6.939459324955209e-02,2.290104284234303e-05,4.031992297991732e-06
7.112882548259036e-02,1.943260356031314e-05,3.705373676480988e-06
7.290639771226634e-02,1.618729438272812e-05,3.341714320772735e-06
7.472839304341033e-02,2.103808115175680e-05,3.802087952401181e-06
7.659592164859994e-02,1.344161637860254e-05,3.034281603482253e-06
7.851012144460688e-02,1.570679169322664e-05,3.202566822286448e-06
8.047215878574897e-02,1.314490667270551e-05,2.888759779709766e-06
8.248322917456952e-02,1.790629050247385e-05,3.299154022518126e-06
8.454455799027730e-02,1.411331909911041e-05,2.867691168838422e-06
8.665740123539079e-02,1.076478793154630e-05,2.457983591542820e-06
8.882304630104171e-02,1.379718074961248e-05,2.760903391199481e-06
9.104281275140437e-02,1.300457632484536e-05,2.640719894030142e-06
9.331805312772826e-02,1.644626354830842e-05,2.936479393123049e-06
9.565015377246444e-02,1.064931227887888e-05,2.324710007201725e-06
9.804053567398739e-02,1.109063790975952e-05,2.353030133503512e-06
1.004906553324273e-01,1.116856611184273e-05,2.343198983243397e-06
1.030020056471402e-01,8.369915625591059e-06,2.008532617558427e-06
1.055761168263568e-01,7.637674907890386e-06,1.917026340169823e-06
1.082145573195643e-01,1.088198383651421e-05,2.305881378685245e-06
1.109189347731892e-01,1.023682092475703e-05,2.219183100134582e-06
1.136908970101633e-01,5.817284076558548e-06,1.673463125114599e-06
1.165321330339703e-01,6.719732002115804e-06,1.815128372576587e-06
1.194443740577841e-01,5.234582178825861e-06,1.617608419400944e-06
1.224293945593262e-01,7.145974104028522e-06,1.939398797991379e-06
1.254890133620853e-01,3.905136775236792e-06,1.477334830482103e-06
1.286250947435567e-01,5.314760977526704e-06,1.808844033195422e-06
1.318395495711785e-01,3.742803269464580e-06,1.607228408634165e-06
1.351343364666556e-01,2.062619069789372e-06,1.224945154396259e-06
1.385114629993806e-01,4.828707626211623e-06,2.020452597443940e-06
1.419729869096798e-01,2.457720975799157e-06,1.506806629556169e-06
1.455210173626298e-01,5.715245357210561e-06,2.417756454277603e-06
1.491577162332068e-01,4.118933201569697e-06,2.127415871183699e-06
1.528852994235539e-01,1.530080738423316e-06,1.370160204294491e-06
1.567060382131677e-01,3.163735528444446e-06,2.039785148213944e-06
1.606222606428273e-01,1.908360168154225e-06,1.647636327353532e-06
1.646363529331091e-01,1.555178914238171e-06,1.555318520144342e-06
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,1.626416292740313e-06,1.765033141656522e-06
1.817212638515907e-01,2.816380007412738e-07,7.254753008252301e-07
1.862626388844636e-01,2.115408996716177e-06,2.115624549088848e-06
1.909175068941740e-01,2.234062803569872e-06,2.234294981023106e-06
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
