7.182891546546161e-02	2.733226493733457e-05	4.183472860973337e-06	1.419069975685235e-01
7.362349171252509e-02	2.449318627859213e-05	3.855004181106593e-06	1.454524071779867e-01
7.546290371808020e-02	3.225481673470504e-05	4.371640927487562e-06	1.490863954306053e-01
7.734827166035443e-02	2.663717673745394e-05	3.880690921521690e-06	1.528111753784346e-01
7.928074370414898e-02	4.181630293303001e-05	4.787542954475083e-06	1.566290153645034e-01
8.126149670005642e-02	3.759508194779679e-05	4.518298603527480e-06	1.605422404042054e-01
8.329173690114745e-02	4.739314028440079e-05	5.020542123836819e-06	1.645532336012039e-01
8.537270069756360e-02	4.415591082881032e-05	4.843035997689747e-06	1.686644375987111e-01
8.750565536946280e-02	3.553654760219725e-05	4.338311907686531e-06	1.728783560670264e-01
8.969189985877674e-02	4.074629292279314e-05	4.529970708599762e-06	1.771975552282395e-01
9.193276556024976e-02	4.104685315735105e-05	4.480392171922510e-06	1.816246654190265e-01
9.422961713224114e-02	5.205763128186770e-05	4.938342556881963e-06	1.861623826924909e-01
9.658385332778441e-02	7.673040988582865e-05	5.874770561646802e-06	1.908134704600255e-01
9.899690784640999e-02	1.196709342885698e-04	7.221657302359651e-06	1.955807611741944e-01
1.014702502072497e-01	1.610815683389817e-04	8.327786525871114e-06	2.004671580536597e-01
1.040053866439551e-01	1.898553237939095e-04	8.903236386941413e-06	2.054756368512048e-01
1.066038610219741e-01	2.175837380032917e-04	9.451214052007799e-06	2.106092476659291e-01
1.092672557787456e-01	2.092878538870317e-04	9.119876869835264e-06	2.158711168007197e-01
1.119971928873831e-01	2.002370951630394e-04	8.841738276529162e-06	2.212644486661286e-01
1.147953348444356e-01	1.516312819352106e-04	7.613364244103474e-06	2.267925277318186e-01
1.176633856823267e-01	1.132690702169240e-04	6.517077144583039e-06	2.324587205267622e-01
1.206030920070881e-01	6.345029570285047e-05	4.856719890432779e-06	2.382664776894148e-01
1.236162440620207e-01	3.738071995418782e-05	3.753486749556057e-06	2.442193360691088e-01
1.267046768179291e-01	2.061177711326439e-05	2.764564877326093e-06	2.503209208799498e-01
1.298702710905956e-01	1.316944854683763e-05	2.203928640778461e-06	2.565749479085247e-01
1.331149546861727e-01	8.479438698038860e-06	1.786430689837755e-06	2.629852257767683e-01
1.364407035751923e-01	9.074239676501295e-06	1.868973570021022e-06	2.695556582613650e-01
1.398495430959061e-01	1.022677245013932e-05	2.033877715665073e-06	2.762902466710984e-01
1.433435491876905e-01	9.218154244266641e-06	2.010663076152892e-06	2.831930922835966e-01
1.469248496552676e-01	7.998569364697676e-06	1.955602700811032e-06	2.902683988429581e-01
1.505956254645097e-01	4.455561454343762e-06	1.511864740324465e-06	2.975204751197773e-01
1.543581120706208e-01	4.578193645530684e-06	1.636481774997166e-06	3.049537375351306e-01
1.582146007794987e-01	4.447167147799470e-06	1.670437933796094e-06	3.125727128501195e-01
1.621674401431119e-01	4.613297425562709e-06	1.819556328115130e-06	3.203820409226106e-01
1.662190373897369e-01	2.266574622816741e-06	1.309674384989026e-06	3.283864775328488e-01
1.703718598899292e-01	2.172171559027510e-06	1.342463083110179e-06	3.365908972796661e-01
1.746284366591206e-01	4.010706063719514e-06	1.959780571455409e-06	3.450002965490498e-01
1.789913598977567e-01	7.892770183687464e-07	8.777257143939913e-07	3.536197965568773e-01
1.834632865699137e-01	0.000000000000000e+00	0.000000000000000e+00	3.624546464676703e-01
1.880469400213553e-01	0.000000000000000e+00	0.000000000000000e+00	3.715102265912690e-01
1.927451116380152e-01	0.000000000000000e+00	0.000000000000000e+00	3.807920516593705e-01
1.975606625459154e-01	9.352233564151571e-07	1.146678079973945e-06	3.903057741839306e-01
2.024965253535545e-01	3.336378181490627e-06	2.184234036320506e-06	4.000571878994698e-01
2.075557059378293e-01	1.539126612009500e-06	1.539280065982546e-06	4.100522312913837e-01
2.127412852745746e-01	4.887763804743180e-06	2.822814301491470e-06	4.202969912124038e-01
2.180564213148380e-01	3.304398212001658e-06	2.410948553447580e-06	4.307977065894126e-01
2.235043509080315e-01	6.870066169073808e-06	3.555454306431044e-06	4.415607722228695e-01
2.295617827229559e-01	2.218210972787549e-06	1.887109382951539e-06	4.535279856530277e-01
