2.756985587677740e-02,4.097302569364554e-02,6.287671513353615e-04
2.812125299431295e-02,3.694924966866907e-02,5.991789319317094e-04
2.868367805419921e-02,3.209992897678095e-02,5.437764011009791e-04
2.925735161528319e-02,2.403196453112835e-02,4.339495785021467e-04
2.984249864758886e-02,1.473689624237950e-02,3.085300914891541e-04
3.043934862054063e-02,7.907568316266442e-03,2.072200578006523e-04
3.104813559295145e-02,3.422786502554829e-03,1.282525909959824e-04
3.166909830481048e-02,2.083406587972884e-03,9.786607787835881e-05
3.230248027090668e-02,3.285639128642546e-03,1.260747611005062e-04
3.294852987632482e-02,5.872000269810653e-03,1.688400677317429e-04
3.360750047385132e-02,9.466942826428295e-03,2.181205296213295e-04
3.427965048332834e-02,1.170445480749178e-02,2.429352419618328e-04
3.496524349299492e-02,1.273984361413192e-02,2.512599424491569e-04
3.566454836285481e-02,1.149749194862709e-02,2.330774128774717e-04
3.637783933011191e-02,9.195794972005690e-03,1.995744308180476e-04
3.710539611671414e-02,5.879705366897764e-03,1.527258878743455e-04
3.784750403904842e-02,3.180735459636495e-03,1.069355904041878e-04
3.860445411982939e-02,1.388554207328743e-03,6.745704881073702e-05
3.937654320222599e-02,8.524087761730637e-04,5.180466182700230e-05
4.016407406627050e-02,1.472370853818303e-03,6.778247544623442e-05
4.096735554759591e-02,2.829223279282174e-03,9.482009088145512e-05
4.178670265854783e-02,4.160547192900267e-03,8.511484673888716e-05
4.262243671171878e-02,4.731031039264706e-03,8.982477113862565e-05
4.347488544595316e-02,4.669647650200849e-03,8.794041650893239e-05
4.434438315487223e-02,3.701032760518268e-03,7.412633561002622e-05
4.523127081796967e-02,2.190424817012909e-03,5.307430209950410e-05
4.613589623432907e-02,9.752979532112301e-04,3.269370911486995e-05
4.705861415901565e-02,3.805212749166731e-04,1.898966951952965e-05
4.799978644219596e-02,5.532473032209906e-04,2.276043734265714e-05
4.895978217103987e-02,1.114753062105908e-03,3.235901969408070e-05
4.993897781446067e-02,1.772531309207830e-03,4.156915289118006e-05
5.093775737074989e-02,2.131988524521128e-03,4.627785552201302e-05
5.195651251816488e-02,1.846769894092218e-03,4.135728368396127e-05
5.299564276852818e-02,1.300683862002101e-03,3.278686136588266e-05
5.405555562389874e-02,6.601968270406491e-04,2.190844699996008e-05
5.513666673637671e-02,2.802019068399365e-04,1.367706919679263e-05
5.623940007110424e-02,2.751606019201944e-04,1.382058981492841e-05
5.736418807252633e-02,5.978057225206768e-04,2.098988509774924e-05
5.851147183397686e-02,9.440790165293958e-04,2.637740702401902e-05
5.968170127065639e-02,9.819076134157526e-04,2.638861683372259e-05
6.087533529606952e-02,8.297738013212686e-04,2.337630530551086e-05
6.209284200199092e-02,4.375175257300372e-04,1.613266063477876e-05
6.333469884203073e-02,1.650375155709744e-04,9.519766627338232e-06
6.460139281887134e-02,1.692752741005675e-04,1.059841059232166e-05
6.589342067524878e-02,3.427789383398538e-04,1.501413536322431e-05
6.721128908875376e-02,5.234988024323565e-04,1.865220518050652e-05
6.855551487052883e-02,5.290415477415101e-04,1.833399921986285e-05
6.992662516793940e-02,3.590364099451722e-04,1.443761651137055e-05
7.132515767129820e-02,1.415091673024394e-04,8.599462907332236e-06
7.275166082472416e-02,9.299738752453449e-05,6.735841841290542e-06
7.420669404121864e-02,1.801490332012414e-04,9.451855119347574e-06
7.569082792204301e-02,2.997752230460515e-04,1.224600868516764e-05
7.720464448048389e-02,2.797342209731526e-04,1.157432637821916e-05
7.874873737009357e-02,1.734332347118255e-04,8.824825634554784e-06
8.032371211749545e-02,8.214411548753776e-05,5.875863165889972e-06
8.193018635984536e-02,6.745579549647155e-05,5.242754599044223e-06
8.356879008704227e-02,1.484673351193431e-04,7.810611369928004e-06
8.524016588878311e-02,1.820487715503380e-04,8.653879114488857e-06
8.694496920655877e-02,1.211068891640558e-04,6.879457842555878e-06
8.868386859068994e-02,5.584560519072197e-05,4.560287787871986e-06
9.045754596250374e-02,4.781155415766043e-05,4.175549566661864e-06
9.226669688175382e-02,9.425388241096332e-05,5.941811877839147e-06
9.411203081938890e-02,1.019299625266641e-04,6.147841735658595e-06
9.599427143577668e-02,6.756758640422749e-05,4.869360846567956e-06
9.791415686449220e-02,3.454056877030935e-05,3.424146573688449e-06
9.987244000178205e-02,3.958571616181030e-05,3.629054372618440e-06
1.018698888018177e-01,6.716285288224311e-05,4.777273719825015e-06
1.039072865778541e-01,5.619693285927258e-05,4.357825468864558e-06
1.059854323094111e-01,3.048445405494635e-05,3.201304193768230e-06
1.081051409555994e-01,2.318869551156549e-05,2.868806469833674e-06
1.102672437747113e-01,3.828858257698645e-05,3.730882506852447e-06
1.124725886502056e-01,3.212673607786156e-05,3.444319262847405e-06
1.147220404232097e-01,1.885466660924981e-05,2.671270468332617e-06
1.170164812316739e-01,1.518116656201003e-05,2.440816579721895e-06
1.193568108563074e-01,2.253804639379622e-05,3.047384800130985e-06
1.217439470734335e-01,2.230704344655537e-05,3.137498301585582e-06
1.241788260149022e-01,1.423179172858949e-05,2.560884074672039e-06
1.266624025352002e-01,1.685459818243859e-05,2.877286036041979e-06
1.291956505859042e-01,2.124532440456431e-05,3.354818037881800e-06
1.317795635976223e-01,1.009128661489194e-05,2.399868279903248e-06
1.344151548695748e-01,1.403297873126645e-05,2.959131626150876e-06
1.371034579669663e-01,1.524242083887183e-05,3.179858265294874e-06
1.398455271263056e-01,1.140207549558224e-05,2.792414238589157e-06
1.426424376688317e-01,7.981713836449163e-06,2.391144648839287e-06
1.454952864222083e-01,7.494814176933764e-06,2.378367866534260e-06
1.484051921506525e-01,8.743631575052313e-06,2.641787361922820e-06
1.513732959936656e-01,8.754382545575354e-06,2.776444270408131e-06
1.544007619135389e-01,1.230594660422269e-05,3.354414605524444e-06
1.574887771518096e-01,6.068064042364809e-06,2.398661119050864e-06
1.606385526948458e-01,2.793217481519173e-06,1.661376530247208e-06
1.638513237487427e-01,6.230848142575364e-06,2.545776757932272e-06
1.671283502237176e-01,7.361038634980475e-06,2.830720262183657e-06
1.704709172281919e-01,1.642291552688612e-06,1.345090905971517e-06
1.738803355727558e-01,3.237529612613996e-06,1.943694087625078e-06
1.773579422842109e-01,1.756049296107043e-06,1.435132307764392e-06
1.809051011298951e-01,6.850427090990831e-06,3.039908862789269e-06
1.845232031524930e-01,4.663253123233990e-06,2.452665576552467e-06
1.882136672155428e-01,6.576792021487612e-06,2.943864941031633e-06
1.919779405598537e-01,0.000000000000000e+00,0.000000000000000e+00
1.958174993710508e-01,1.423281531620536e-06,1.423747269327078e-06
1.997338493584718e-01,2.936429969088272e-06,2.077503933344575e-06
2.037285263456412e-01,9.440595996068210e-06,3.736298024049732e-06
2.078030968725540e-01,5.988835876621034e-06,2.969253679222496e-06
2.119591588100051e-01,3.905991582463198e-06,2.460860061763044e-06
2.161983419862052e-01,2.493853762490605e-06,1.916808707815062e-06
2.205223088259293e-01,3.486581153043169e-06,2.297867159558473e-06
2.249327550024479e-01,1.524457012752213e-06,1.524924633809689e-06
2.294314101024969e-01,3.200406779863952e-06,2.263936558289991e-06
2.340200383045468e-01,1.644910935077267e-06,1.645429543494625e-06
2.387004390706378e-01,2.027501600117568e-06,1.795017560835905e-06
2.434744478520505e-01,8.690230504814817e-06,3.723271540948988e-06
2.483439368090915e-01,3.744866478573820e-06,2.491868870919579e-06
2.533108155452733e-01,0.000000000000000e+00,0.000000000000000e+00
2.583770318561789e-01,0.000000000000000e+00,0.000000000000000e+00
2.635445724933024e-01,4.479798753348135e-06,2.728217284895546e-06
2.688154639431685e-01,9.742898856098327e-06,4.005255351060497e-06
2.741917732220318e-01,6.639323803354433e-06,3.286057943848764e-06
2.796756086864725e-01,5.891449516142610e-06,3.181102304011763e-06
2.852691208602018e-01,5.173993133863672e-06,3.078330710659536e-06
2.909745032774059e-01,1.698010498942365e-06,1.698473906406898e-06
2.967939933429540e-01,6.016742822136078e-06,3.250304481703599e-06
3.027298732098130e-01,9.736440455370717e-07,1.292497132621753e-06
3.087844706740093e-01,0.000000000000000e+00,0.000000000000000e+00
3.149601600874895e-01,9.502537488946653e-07,1.265736637113494e-06
3.212593632892393e-01,4.224827545477990e-06,2.681237420337751e-06
3.276845505550241e-01,6.314830001133714e-06,3.410279710346409e-06
3.342382415661246e-01,7.273170823228993e-06,3.526236215337754e-06
3.409230063974471e-01,4.293313434168229e-06,2.734883055482026e-06
3.477414665253961e-01,4.981627268225460e-06,2.979221180037356e-06
3.546962958559040e-01,4.769798280896264e-06,2.881163913208925e-06
3.617902217730220e-01,4.213601501609749e-07,8.539560676703819e-07
3.690260262084825e-01,3.680335543632775e-06,2.603660799396266e-06
3.764065467326521e-01,6.549883442945569e-06,3.509084261081776e-06
3.839346776673052e-01,8.343315657035878e-06,3.931400152373563e-06
3.916133712206512e-01,4.430820899347327e-06,2.885614766290687e-06
3.994456386450642e-01,1.905103531294679e-06,1.907796431574591e-06
4.074345514179655e-01,3.239635192301571e-06,2.530189953695475e-06
4.155832424463248e-01,4.920160649012468e-07,1.010150557281062e-06
4.238949072952514e-01,6.008425568970493e-06,3.540922591782612e-06
4.324498664488332e-01,4.173825326378201e-06,3.046794016155029e-06
