1.119275489889608e-01	2.214589734627619e-06	9.212289159034824e-07	2.211278499666560e-01
1.147229092824121e-01	5.427153626118838e-06	1.432486989147736e-06	2.266504582713730e-01
1.175880829438929e-01	5.546475831745261e-06	1.434512127284134e-06	2.323109922263051e-01
1.205248135434063e-01	4.676864618299825e-06	1.313709106805382e-06	2.381128964872993e-01
1.235348881961452e-01	2.010023747086986e-06	8.674023096072687e-07	2.440597017395516e-01
1.266201386500215e-01	4.316661259489288e-06	1.264007043654143e-06	2.501550268461667e-01
1.297824424003562e-01	4.536806167491459e-06	1.289199564025923e-06	2.564025810503777e-01
1.330237238324090e-01	5.200682526547033e-06	1.398644457078586e-06	2.628061662327653e-01
1.363459553924409e-01	7.769632327365542e-06	1.726982918061773e-06	2.693696792248499e-01
1.397511587880259e-01	5.215843706847875e-06	1.450615833341764e-06	2.760971141804667e-01
1.432414062183380e-01	9.784198485611839e-06	2.063784994107279e-06	2.829925650063639e-01
1.468188216351659e-01	1.124847019000622e-05	2.313782628136631e-06	2.900602278535040e-01
1.504855820354203e-01	4.624548504173338e-06	1.542272078770472e-06	2.973044036705862e-01
1.542439187859214e-01	4.008530191592536e-06	1.524610584701156e-06	3.047295008213418e-01
1.580961189812729e-01	3.459746227145867e-06	1.482628484135658e-06	3.123400377671944e-01
1.620445268356484e-01	1.888422244092044e-07	3.490102760312462e-07	3.201406458169213e-01
1.660915451093368e-01	1.742038209518607e-06	1.169561982911635e-06	3.281360719449852e-01
1.702396365709161e-01	1.447093168386147e-06	1.084979010271256e-06	3.363311816802529e-01
1.744913254959444e-01	2.837295969414713e-06	1.638465689226002e-06	3.447309620668605e-01
1.788491992030793e-01	4.025764730039841e-06	2.013557019549110e-06	3.533405246990238e-01
1.833159096285632e-01	0.000000000000000e+00	0.000000000000000e+00	3.621651088316426e-01
1.878941749400294e-01	3.465558095224730e-06	2.001782248705757e-06	3.712100845685927e-01
1.925867811906135e-01	5.370447546387474e-07	8.408912486826109e-07	3.804809561306430e-01
1.973965840143753e-01	2.137636558587712e-06	1.695279926614161e-06	3.899833652049888e-01
2.023265103640636e-01	4.312865694063844e-06	2.490757831008551e-06	3.997230943784389e-01
2.073795602922814e-01	1.537990411984176e-06	1.538143787393511e-06	4.097060706563451e-01
2.125588087771349e-01	1.628066650716548e-06	1.628232581749783e-06	4.199383690694164e-01
2.178674075934774e-01	1.457350686131927e-06	1.619253416028038e-06	4.304262163706123e-01
2.233085872308877e-01	3.330939585024216e-07	7.646445294963730e-07	4.411759948243651e-01
2.294621864006451e-01	1.673818985649897e-06	1.674003466340738e-06	4.533332533925775e-01
