4.070966290590072e-02	7.699278274358803e-05	1.772721491248384e-05	8.042738639918764e-02
4.172637573732497e-02	1.167196784798224e-04	2.150417503798396e-05	8.243603864322571e-02
4.276848069700073e-02	7.552564395336053e-05	1.645714452073758e-05	8.449485643432571e-02
4.383661194647021e-02	7.368600397285769e-05	1.577811531196915e-05	8.660509264347094e-02
4.493141948528875e-02	2.927936299041832e-05	9.623234965035371e-06	8.876803143175897e-02
4.605356954657498e-02	1.124980696582080e-05	5.629844883381526e-06	9.098498903186374e-02
4.720374500243966e-02	1.110678052326242e-05	5.341399696622691e-06	9.325731454901466e-02
4.838264577953999e-02	1.822215089009118e-05	6.583943705296820e-06	9.558639078197967e-02
4.959098928501231e-02	1.309998369048255e-05	5.352367265454381e-06	9.797363506455230e-02
5.082951084304235e-02	2.258799977874148e-05	6.741783846759464e-06	1.004205001280547e-01
5.209896414233874e-02	2.575877171805393e-05	6.858199448690635e-06	1.029284749853811e-01
5.340012169478188e-02	1.606433999795905e-05	5.249936343503926e-06	1.054990858371206e-01
5.473377530552774e-02	2.807147443256370e-05	6.593056861046972e-06	1.081338970003096e-01
5.610073655485205e-02	2.650288992279548e-05	6.184965930402508e-06	1.108345118603798e-01
5.750183729202867e-02	1.976519715167583e-05	5.112688540636889e-06	1.136025738468807e-01
5.893793014154232e-02	2.079644144423697e-05	5.051205227589845e-06	1.164397674335710e-01
6.040988902194382e-02	1.423242168699016e-05	4.020357330299587e-06	1.193478191634861e-01
6.191860967766367e-02	2.096960830020914e-05	4.673869707897479e-06	1.223284986996075e-01
6.346501022410753e-02	1.649250369893090e-05	4.002345742405539e-06	1.253836199017712e-01
6.505003170636521e-02	1.185347628072460e-05	3.249034698768134e-06	1.285150419304728e-01
6.667463867187337e-02	1.390547164251509e-05	3.394530172840963e-06	1.317246703782386e-01
6.833981975738031e-02	7.254680573305097e-06	2.378704921204349e-06	1.350144584292537e-01
7.004658829056995e-02	9.849479875245052e-06	2.697966951538254e-06	1.383864080479503e-01
7.179598290671134e-02	1.558342174071078e-05	3.279756677033524e-06	1.418425711972813e-01
7.358906818070876e-02	7.154553433123552e-06	2.160337427785966e-06	1.453850510874201e-01
7.542693527493703e-02	5.496657301332523e-06	1.871970650972932e-06	1.490160034556458e-01
7.731070260325650e-02	6.102135833717104e-06	1.930192222390134e-06	1.527376378781935e-01
7.924151651161145e-02	5.909862306525903e-06	1.873296636061030e-06	1.565522191148679e-01
8.122055197562640e-02	8.802060405144328e-06	2.270392351991545e-06	1.604620684872378e-01
8.324901331562462e-02	5.388547325058945e-06	1.758610250607092e-06	1.644695652912510e-01
8.532813492950403e-02	8.683697239083325e-06	2.218618609239668e-06	1.685771482451286e-01
8.745918204391656e-02	5.444949214416617e-06	1.760134291706827e-06	1.727873169734206e-01
8.964345148420785e-02	4.199764893363583e-06	1.514607685358025e-06	1.771026335281244e-01
9.188227246358618e-02	6.081800757421257e-06	1.794714067652547e-06	1.815257239477940e-01
9.417700739200061e-02	5.061342112538347e-06	1.601604756644354e-06	1.860592798555868e-01
9.652905270522044e-02	6.555113790306964e-06	1.783414475903648e-06	1.907060600972211e-01
9.893983971462109e-02	4.530825798415242e-06	1.455425874200245e-06	1.954688924198415e-01
1.014108354781928e-01	5.019830107983370e-06	1.518137994947703e-06	2.003506751928139e-01
1.039435436933028e-01	5.412394756657607e-06	1.548195360378469e-06	2.053543791714956e-01
1.065395056117536e-01	2.254224069149697e-06	9.910740063880299e-07	2.104830493050563e-01
1.092003009776952e-01	4.174791594295020e-06	1.328190154194250e-06	2.157398065894488e-01
1.119275489889608e-01	5.196927798783535e-06	1.469415943113802e-06	2.211278499666560e-01
1.147229092824121e-01	4.427626674630521e-06	1.344971426283423e-06	2.266504582713730e-01
1.175880829438929e-01	6.497875520888574e-06	1.615183560031488e-06	2.323109922263051e-01
1.205248135434063e-01	4.518520481909747e-06	1.342221134933613e-06	2.381128964872993e-01
1.235348881961452e-01	3.692008368864374e-06	1.224394752238090e-06	2.440597017395516e-01
1.266201386500215e-01	3.006006219181217e-06	1.097327939416157e-06	2.501550268461667e-01
1.297824424003562e-01	5.073801408750787e-06	1.423599343377724e-06	2.564025810503777e-01
1.330237238324090e-01	7.356604367598133e-06	1.732385456357414e-06	2.628061662327653e-01
1.363459553924409e-01	8.004512087982129e-06	1.829984318184657e-06	2.693696792248499e-01
1.397511587880259e-01	9.111227533560272e-06	1.998727387406958e-06	2.760971141804667e-01
1.432414062183380e-01	1.046779756069208e-05	2.228087957680373e-06	2.829925650063639e-01
1.468188216351659e-01	1.180647445747030e-05	2.470259318170457e-06	2.900602278535040e-01
1.504855820354203e-01	6.164355158121631e-06	1.849576572007133e-06	2.973044036705862e-01
1.542439187859214e-01	3.648965724287651e-06	1.500035998297925e-06	3.047295008213418e-01
1.580961189812729e-01	1.753763816982437e-06	1.088688876405165e-06	3.123400377671944e-01
1.620445268356484e-01	2.860449397079900e-06	1.491582520609702e-06	3.201406458169213e-01
1.660915451093368e-01	1.154156263509576e-06	9.551127778768200e-07	3.281360719449852e-01
1.702396365709161e-01	0.000000000000000e+00	0.000000000000000e+00	3.363311816802529e-01
1.744913254959444e-01	1.006478073456354e-06	1.006560345288086e-06	3.447309620668605e-01
1.788491992030793e-01	1.090226489616144e-06	1.090317865443723e-06	3.533405246990238e-01
1.833159096285632e-01	1.057497554310745e-06	1.129853539807349e-06	3.621651088316426e-01
1.878941749400294e-01	3.832174740082611e-06	2.168843414093198e-06	3.712100845685927e-01
1.925867811906135e-01	1.971142422013329e-06	1.661471907204840e-06	3.804809561306430e-01
1.973965840143753e-01	8.236673471713686e-07	1.070577493055838e-06	3.899833652049888e-01
2.023265103640636e-01	0.000000000000000e+00	0.000000000000000e+00	3.997230943784389e-01
2.073795602922814e-01	1.379728863903845e-06	1.539929099406149e-06	4.097060706563451e-01
2.125588087771349e-01	3.304051660955816e-07	7.443388485715090e-07	4.199383690694164e-01
2.178674075934774e-01	0.000000000000000e+00	0.000000000000000e+00	4.304262163706123e-01
2.233085872308877e-01	3.889567173111344e-06	2.750917804117375e-06	4.411759948243651e-01
2.294621864006451e-01	5.078398189318924e-06	2.932951985469739e-06	4.533332533925775e-01
