1.829976347713301e-02,6.955678960906361e-03,1.043785777386206e-03
1.875709074418527e-02,7.516943567598310e-03,1.004337855010158e-03
1.922584702393765e-02,4.860124982791234e-03,7.498548575527422e-04
1.970631793752127e-02,6.431820948786391e-03,7.790563264500203e-04
2.019879624399179e-02,4.504613780744913e-03,5.876717889634219e-04
2.070358201871249e-02,3.043892759230338e-03,4.475576689477610e-04
2.122098283619527e-02,1.849936650265452e-03,3.155872353045095e-04
2.175131395751097e-02,1.640344301966046e-03,2.732551712117192e-04
2.229489852238332e-02,1.489627710978489e-03,2.410022380476645e-04
2.285206774608339e-02,1.142637388355859e-03,1.938609425084986e-04
2.342316112124469e-02,8.694720397384729e-04,1.585828016911133e-04
2.400852662472177e-02,5.939189494979441e-04,1.214599212918788e-04
2.460852092961842e-02,4.118730744089829e-04,9.524666433550515e-05
2.522350962261456e-02,3.259581928375371e-04,7.987229983107144e-05
2.585386742672450e-02,2.685527184371792e-04,6.809737248217914e-05
2.649997842962188e-02,3.325033829372059e-04,7.216737401712057e-05
2.716223631767090e-02,3.891456162207856e-04,7.402709466562412e-05
2.784104461580603e-02,4.813832669136488e-04,7.808004934469993e-05
2.853681693340657e-02,4.855944164043381e-04,7.428336176971228e-05
2.924997721631588e-02,2.723351885570019e-04,5.284003255683598e-05
2.998096000515869e-02,4.604799354824930e-04,6.578818391156663e-05
3.073021070011414e-02,4.361151356899658e-04,6.059558351729510e-05
3.149818583230558e-02,3.221114351503809e-04,4.979831086392102e-05
3.228535334197272e-02,2.375287421905229e-04,4.090983714192905e-05
3.309219286359555e-02,1.927771237481387e-04,3.550372066346819e-05
3.391919601814372e-02,1.453814492176641e-04,2.913586000297601e-05
3.476686671262955e-02,1.658655230124792e-04,3.026237989915987e-05
3.563572144714702e-02,7.013637224045131e-05,1.861999124465630e-05
3.652628962958412e-02,5.885959903306833e-05,1.669117959000233e-05
3.743911389819998e-02,5.387943521413863e-05,1.516200822089128e-05
3.837475045226349e-02,4.288513140068771e-05,1.314326027358604e-05
3.933376939095502e-02,6.763146652808533e-05,1.590838438389771e-05
4.031675506073743e-02,7.065841111029674e-05,1.546916350786564e-05
4.132430641140827e-02,8.368920528142142e-05,1.611370237467793e-05
4.235703736105005e-02,5.504508051411568e-05,1.251950513993231e-05
4.341557717010087e-02,3.094291523218937e-05,9.056014067686112e-06
4.450057082477347e-02,3.358697202571470e-05,8.958149990377230e-06
4.561267943005625e-02,4.089425464443275e-05,9.504627006347961e-06
4.675258061253572e-02,2.315420799225698e-05,6.930418143036489e-06
4.792096893328582e-02,2.036274922934812e-05,6.179771846500338e-06
4.911855631107576e-02,1.925340681126487e-05,5.754148875878970e-06
5.034607245615415e-02,2.217710205925725e-05,5.932537851157919e-06
5.160426531487383e-02,1.672319649772601e-05,4.975553465764326e-06
5.289390152542819e-02,1.964320426224156e-05,5.164242124720723e-06
5.421576688497683e-02,1.747964780929052e-05,4.673263970039651e-06
5.557066682844503e-02,1.369641476821669e-05,3.985716119946029e-06
5.695942691928889e-02,1.004562925253614e-05,3.295026827316845e-06
5.838289335252513e-02,1.759035740322633e-05,4.189479099940659e-06
5.984193347033199e-02,1.082077099713161e-05,3.176080799073243e-06
6.133743629053552e-02,9.272579015801287e-06,2.860197134476758e-06
6.287031304830318e-02,1.147500694448581e-05,3.072719334864578e-06
6.444149775137481e-02,8.903396560066075e-06,2.656152536528791e-06
6.605194774916942e-02,7.200253567881713e-06,2.342007167795282e-06
6.770264431611427e-02,6.939707105486069e-06,2.254326663504266e-06
6.939459324955209e-02,4.631763328672745e-06,1.806151598303141e-06
7.112882548259036e-02,1.155947725658109e-05,2.848754303955903e-06
7.290639771226634e-02,9.266811175402469e-06,2.526381015773915e-06
7.472839304341033e-02,5.063587790339768e-06,1.865859228848280e-06
7.659592164859994e-02,3.195221034289289e-06,1.473978024358363e-06
7.851012144460688e-02,4.602999828825429e-06,1.725862063227655e-06
8.047215878574897e-02,5.899404526099577e-06,1.930116370063270e-06
8.248322917456952e-02,2.437954026173618e-06,1.219357039224200e-06
8.454455799027730e-02,4.736248686875953e-06,1.658870961882662e-06
8.665740123539079e-02,5.491129520697816e-06,1.753512820372962e-06
8.882304630104171e-02,9.334431942791008e-06,2.265652679825796e-06
9.104281275140437e-02,5.346057511100198e-06,1.687262709804610e-06
9.331805312772826e-02,2.045430019585177e-06,1.034010256162417e-06
9.565015377246444e-02,3.647624219957824e-06,1.358319952278992e-06
9.804053567398739e-02,6.871834465809508e-06,1.850926229867813e-06
1.004906553324273e-01,4.309139820140799e-06,1.451825727454234e-06
1.030020056471402e-01,2.534043441218781e-06,1.104630952211466e-06
1.055761168263568e-01,2.397158495429324e-06,1.074647920124477e-06
1.082145573195643e-01,3.868301206885204e-06,1.372136393240518e-06
1.109189347731892e-01,3.265022593980614e-06,1.251479308997519e-06
1.136908970101633e-01,2.812731415552387e-06,1.165434685395872e-06
1.165321330339703e-01,2.149053636478164e-06,1.020641299066069e-06
1.194443740577841e-01,2.708340520848092e-06,1.171579978722489e-06
1.224293945593262e-01,1.733482236870871e-06,9.516543525770858e-07
1.254890133620853e-01,4.158367700441125e-06,1.533819048776088e-06
1.286250947435567e-01,3.978570326605485e-06,1.572415562960069e-06
1.318395495711785e-01,6.044955821284503e-06,2.013769128401915e-06
1.351343364666556e-01,5.704521445026145e-06,2.081153731334704e-06
1.385114629993806e-01,2.566502593894886e-06,1.483989424457444e-06
1.419729869096798e-01,3.424160821326028e-06,1.790006589050879e-06
1.455210173626298e-01,2.887132464776690e-06,1.713805066993874e-06
1.491577162332068e-01,1.585989300375473e-06,1.293920163400983e-06
1.528852994235539e-01,3.221657278774597e-07,6.465001548008743e-07
1.567060382131677e-01,2.257199936356838e-06,1.705835890817406e-06
1.606222606428273e-01,1.391033966223611e-08,1.448809201091320e-07
1.646363529331091e-01,1.947721178282153e-06,1.716303723269475e-06
1.687507609383510e-01,1.114639642819258e-06,1.332255647193426e-06
1.729679916369533e-01,1.310922876745529e-06,1.545892710876492e-06
1.772906146589224e-01,2.364861570869400e-06,2.090250679374834e-06
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,2.112528193441112e-06,2.112743402453716e-06
1.909175068941740e-01,2.173428136889448e-06,2.252625708830728e-06
1.956887041705457e-01,1.568691299851051e-07,5.977576409672903e-07
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
