1.829976347713301e-02,4.026464142919964e-03,7.907270963361881e-04
1.875709074418527e-02,5.218904178131428e-03,8.455184997952252e-04
1.922584702393765e-02,4.555826689403570e-03,7.265107740134542e-04
1.970631793752127e-02,4.105473183655108e-03,6.245636470637794e-04
2.019879624399179e-02,2.973263198121604e-03,4.726559289582573e-04
2.070358201871249e-02,2.172497809609028e-03,3.728493053528471e-04
2.122098283619527e-02,1.877023853960425e-03,3.170327725404928e-04
2.175131395751097e-02,2.063603826402587e-03,3.050092893570140e-04
2.229489852238332e-02,1.345330089285607e-03,2.285613309479588e-04
2.285206774608339e-02,1.416907070122228e-03,2.174539650926959e-04
2.342316112124469e-02,5.958151082313029e-04,1.304261403752916e-04
2.400852662472177e-02,6.428206676724226e-04,1.253325608458060e-04
2.460852092961842e-02,4.247564276102709e-04,9.630372522557926e-05
2.522350962261456e-02,2.616502229772666e-04,7.068993661504365e-05
2.585386742672450e-02,2.245258310431480e-04,6.236648154433092e-05
2.649997842962188e-02,1.597638293801305e-04,5.046798935250131e-05
2.716223631767090e-02,1.505130453514802e-04,4.566532310690053e-05
2.784104461580603e-02,1.864478541897486e-04,4.811112181819517e-05
2.853681693340657e-02,2.050393148964699e-04,4.812427584594963e-05
2.924997721631588e-02,3.496014995581516e-04,5.998335987187274e-05
2.998096000515869e-02,2.222671087134964e-04,4.568215922344134e-05
3.073021070011414e-02,2.135381619627757e-04,4.247229092339542e-05
3.149818583230558e-02,1.759982832406473e-04,3.651959277305380e-05
3.228535334197272e-02,1.407193152891853e-04,3.161049156926528e-05
3.309219286359555e-02,1.952535211606017e-04,3.562097640597191e-05
3.391919601814372e-02,1.321087828178288e-04,2.805182119447226e-05
3.476686671262955e-02,5.891183589948494e-05,1.792881436570206e-05
3.563572144714702e-02,5.555789617298342e-05,1.637864650319484e-05
3.652628962958412e-02,4.326207068277628e-05,1.420425840335029e-05
3.743911389819998e-02,5.905622398394488e-05,1.611875211451735e-05
3.837475045226349e-02,4.826697396378405e-05,1.396236516057875e-05
3.933376939095502e-02,2.254300722330696e-05,9.194511046852647e-06
4.031675506073743e-02,5.348908752380810e-05,1.349914736698969e-05
4.132430641140827e-02,6.399238262448598e-05,1.405642462712446e-05
4.235703736105005e-02,4.078501592764253e-05,1.079939812835252e-05
4.341557717010087e-02,4.283013339692059e-05,1.059413218096518e-05
4.450057082477347e-02,3.996505625992799e-05,9.829407139291106e-06
4.561267943005625e-02,3.711169025570631e-05,9.026801416425919e-06
4.675258061253572e-02,2.107059036142798e-05,6.598097056412720e-06
