1.829976347713301e-02,5.602867113232051e-03,9.402582230665944e-04
1.875709074418527e-02,4.099341191836859e-03,7.403943268208720e-04
1.922584702393765e-02,4.688117075693999e-03,7.300286379066230e-04
1.970631793752127e-02,4.266282241611664e-03,6.339994627567908e-04
2.019879624399179e-02,2.477663359663978e-03,4.293623067315731e-04
2.070358201871249e-02,1.859575681667989e-03,3.419684439098164e-04
2.122098283619527e-02,2.177774938166393e-03,3.454319874688265e-04
2.175131395751097e-02,1.305761691515636e-03,2.428194412520784e-04
2.229489852238332e-02,1.498777615347377e-03,2.415737986676174e-04
2.285206774608339e-02,8.814853363919763e-04,1.725185308836959e-04
2.342316112124469e-02,1.008487158536891e-03,1.686572456895421e-04
2.400852662472177e-02,4.736714782112328e-04,1.074277526339902e-04
2.460852092961842e-02,4.066981317331902e-04,9.434818437815333e-05
2.522350962261456e-02,4.390051603392064e-04,9.274471335560487e-05
2.585386742672450e-02,1.885919097007504e-04,5.693217402552797e-05
2.649997842962188e-02,1.730715373177045e-04,5.202642846276883e-05
2.716223631767090e-02,2.205641333827186e-04,5.548863719185188e-05
2.784104461580603e-02,2.368878052900058e-04,5.432129475710543e-05
2.853681693340657e-02,2.361287726197221e-04,5.195868943678684e-05
2.924997721631588e-02,2.787373130772214e-04,5.361812951525949e-05
2.998096000515869e-02,2.258412303702233e-04,4.607188072694016e-05
3.073021070011414e-02,2.753321598606934e-04,4.835242322429019e-05
3.149818583230558e-02,2.159563788643647e-04,4.033996559925284e-05
3.228535334197272e-02,1.895080404372239e-04,3.660969364453369e-05
3.309219286359555e-02,1.439821117612724e-04,3.082819723895357e-05
3.391919601814372e-02,1.167760173828182e-04,2.627877079780239e-05
3.476686671262955e-02,1.206040899803801e-04,2.596110652924253e-05
3.563572144714702e-02,5.425227276390015e-05,1.638767125318503e-05
3.652628962958412e-02,6.217572663730016e-05,1.706480994606639e-05
3.743911389819998e-02,6.440043825887751e-05,1.661703066191169e-05
3.837475045226349e-02,4.741865926326138e-05,1.388606856335784e-05
3.933376939095502e-02,6.606435080614169e-05,1.573393010774070e-05
