1.829976347713301e-02,3.738824766161710e-03,1.067359419902316e-03
1.875709074418527e-02,4.668546582466457e-03,1.108155080997163e-03
1.922584702393765e-02,5.827403072719914e-03,1.137536768478659e-03
1.970631793752127e-02,5.483783775903323e-03,1.040520030295869e-03
2.019879624399179e-02,3.160310661454411e-03,6.802872112843402e-04
2.070358201871249e-02,2.470097550887454e-03,5.639198563872973e-04
2.122098283619527e-02,2.446874739868374e-03,5.083563277818404e-04
2.175131395751097e-02,1.926309302979508e-03,4.138242674364728e-04
2.229489852238332e-02,2.116221404652634e-03,4.045847217102893e-04
2.285206774608339e-02,8.573179520800494e-04,2.354159087049951e-04
2.342316112124469e-02,1.140485724135022e-03,2.608017302181301e-04
2.400852662472177e-02,5.268340686400844e-04,1.624263588627707e-04
2.460852092961842e-02,5.980040387436689e-04,1.633962682575899e-04
2.522350962261456e-02,3.339111537195032e-04,1.146140903840001e-04
2.585386742672450e-02,1.626836767655828e-04,7.433689837847427e-05
2.649997842962188e-02,1.982764756353175e-04,7.944141636694263e-05
2.716223631767090e-02,1.135956981750745e-04,5.718264682811516e-05
2.784104461580603e-02,8.918838359525377e-05,4.766610025285033e-05
2.853681693340657e-02,2.563838543029209e-04,7.662628620985483e-05
2.924997721631588e-02,6.722785984953551e-05,3.722315146489457e-05
2.998096000515869e-02,1.583381765540417e-04,5.448833596544897e-05
3.073021070011414e-02,2.201922293240211e-04,6.110036456349861e-05
3.149818583230558e-02,1.272601715747511e-04,4.381303344236410e-05
3.228535334197272e-02,2.430740250548801e-04,5.819794554445424e-05
3.309219286359555e-02,1.817942572148388e-04,4.869267253551568e-05
3.391919601814372e-02,9.495230816169800e-05,3.335507419989731e-05
3.476686671262955e-02,7.565137916382918e-05,2.894310357516913e-05
3.563572144714702e-02,2.600337832522386e-05,1.616589656639603e-05
3.652628962958412e-02,7.366069280119133e-05,2.641272406589343e-05
3.743911389819998e-02,1.787706074562582e-05,1.265908102199952e-05
3.837475045226349e-02,4.454989745628146e-05,1.914706230373249e-05
3.933376939095502e-02,7.193245294231250e-05,2.328979815653620e-05
4.031675506073743e-02,5.650311190524433e-05,1.953590045320923e-05
4.132430641140827e-02,3.191761839870990e-05,1.410007668378885e-05
4.235703736105005e-02,3.155087115784004e-05,1.349379022383799e-05
4.341557717010087e-02,1.600967430354052e-05,9.247052242012814e-06
4.450057082477347e-02,1.948443810027708e-05,9.747807202690411e-06
4.561267943005625e-02,4.326716852720538e-05,1.384375243747327e-05
4.675258061253572e-02,3.037179931939079e-05,1.131473501713595e-05
4.792096893328582e-02,2.254622319864386e-05,9.210131930260123e-06
4.911855631107576e-02,3.483001914095325e-05,1.102327888355712e-05
5.034607245615415e-02,1.291209395358460e-05,6.438798926870890e-06
5.160426531487383e-02,1.478216172460219e-05,6.630058403012765e-06
5.289390152542819e-02,5.345074762203840e-06,3.780215342644207e-06
5.421576688497683e-02,7.487553850835271e-06,4.324447901224311e-06
5.557066682844503e-02,1.400003993752805e-05,5.716914009978483e-06
5.695942691928889e-02,1.047511115202302e-05,4.754040521860370e-06
5.838289335252513e-02,8.844247782303250e-06,4.198699969776240e-06
5.984193347033199e-02,9.958372423845762e-06,4.314779097542436e-06
6.133743629053552e-02,1.130555692402780e-05,4.482040304270736e-06
6.287031304830318e-02,4.912875772496521e-06,2.838073037426247e-06
6.444149775137481e-02,1.206739718723356e-05,4.363951397514256e-06
6.605194774916942e-02,6.306263541028158e-06,3.123182995116592e-06
6.770264431611427e-02,1.060251929762189e-05,3.948808123315897e-06
6.939459324955209e-02,4.352620867181252e-06,2.489366131690981e-06
7.112882548259036e-02,6.620993684521202e-06,3.058628973478287e-06
7.290639771226634e-02,5.736792796750687e-06,2.807076847496629e-06
7.472839304341033e-02,9.709959684133420e-06,3.657660822190186e-06
7.659592164859994e-02,8.159630898015695e-06,3.351904872774092e-06
7.851012144460688e-02,7.960789688136188e-06,3.220439358704548e-06
8.047215878574897e-02,6.854770142254493e-06,2.954401161423009e-06
8.248322917456952e-02,1.043034722897302e-05,3.562232720559445e-06
8.454455799027730e-02,1.266791046993230e-05,3.846907409410413e-06
8.665740123539079e-02,3.331227888083807e-06,1.932821786427457e-06
8.882304630104171e-02,6.930317516598823e-06,2.772298130316408e-06
9.104281275140437e-02,2.439913873700196e-06,1.614739103742820e-06
9.331805312772826e-02,2.003073541785813e-06,1.450731758591150e-06
9.565015377246444e-02,5.920663942554466e-06,2.455218667475138e-06
9.804053567398739e-02,1.983053322198909e-06,1.409150384085986e-06
1.004906553324273e-01,3.927790166708321e-06,1.959483267107486e-06
1.030020056471402e-01,1.745064615622349e-06,1.300475926759085e-06
1.055761168263568e-01,4.009039955967067e-06,1.967460147379876e-06
1.082145573195643e-01,2.975348085597572e-06,1.705184306521547e-06
1.109189347731892e-01,0.000000000000000e+00,0.000000000000000e+00
1.136908970101633e-01,3.860056695392931e-06,1.930321773951686e-06
1.165321330339703e-01,3.380106287630422e-06,1.826225862125698e-06
1.194443740577841e-01,1.174390082385127e-06,1.090886747650513e-06
1.224293945593262e-01,1.149202447599505e-06,1.104643148593909e-06
1.254890133620853e-01,3.488547788696472e-07,6.080171464124290e-07
1.286250947435567e-01,0.000000000000000e+00,0.000000000000000e+00
1.318395495711785e-01,2.715401864483358e-06,1.920293692272164e-06
1.351343364666556e-01,4.358940079834815e-07,8.383649852167210e-07
1.385114629993806e-01,2.864896516396234e-06,2.182278914993616e-06
1.419729869096798e-01,4.824944805730056e-06,2.963053018676889e-06
1.455210173626298e-01,4.640960738644969e-06,3.030984527635489e-06
1.491577162332068e-01,0.000000000000000e+00,0.000000000000000e+00
1.528852994235539e-01,2.485228707777872e-06,2.485432502418878e-06
1.567060382131677e-01,2.621535484270604e-06,2.621755094306303e-06
1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,3.117460030053501e-06,3.117739853880046e-06
