1.318395495711785e-01,2.028297534489661e-06,1.181205414440616e-06
1.351343364666556e-01,1.172028080044882e-06,9.321564123837903e-07
1.385114629993806e-01,1.972304530562951e-06,1.258293834463296e-06
1.419729869096798e-01,1.855796797292675e-06,1.312438874127814e-06
1.455210173626298e-01,3.590394559343513e-06,1.920889223490718e-06
1.491577162332068e-01,5.601810823835288e-06,2.491784128215547e-06
1.528852994235539e-01,1.735563892873221e-06,1.447239150049232e-06
1.567060382131677e-01,9.024277889098519e-07,1.113586079009609e-06
1.606222606428273e-01,1.906185117020802e-06,1.645758422412778e-06
1.646363529331091e-01,2.042874077440809e-06,1.792363826568956e-06
1.687507609383510e-01,1.114887508192355e-06,1.332551924920098e-06
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,2.329956701300660e-06,2.330201642670441e-06
2.009268991224141e-01,2.141400387338235e-06,2.141628534949095e-06
