1.829976347713301e-02,4.787845816155839e-03,8.684828687122403e-04
1.875709074418527e-02,4.718214843724945e-03,8.192429138006917e-04
1.922584702393765e-02,5.958134434393881e-03,8.387212917578610e-04
1.970631793752127e-02,3.463352591520526e-03,5.863706590165550e-04
2.019879624399179e-02,2.621691673133124e-03,4.483115753796205e-04
2.070358201871249e-02,3.232883136853146e-03,4.582888613597231e-04
2.122098283619527e-02,2.745960232146036e-03,3.914042096452366e-04
2.175131395751097e-02,1.561306043528995e-03,2.669846407370034e-04
2.229489852238332e-02,1.159024054806296e-03,2.144930969487912e-04
2.285206774608339e-02,1.014431748340461e-03,1.860030696355362e-04
2.342316112124469e-02,5.679189820889586e-04,1.293615647487064e-04
2.400852662472177e-02,6.128132507162888e-04,1.245155498900739e-04
2.460852092961842e-02,4.919013772289883e-04,1.051495370443457e-04
2.522350962261456e-02,1.770769127564600e-04,5.850522120257584e-05
2.585386742672450e-02,2.774322148401928e-04,6.989697981295731e-05
2.649997842962188e-02,1.094259951483702e-04,4.141490790826444e-05
2.716223631767090e-02,2.213346440965286e-04,5.569764324649863e-05
2.784104461580603e-02,1.299046161500981e-04,4.078472825963173e-05
2.853681693340657e-02,1.369352894839663e-04,3.959360186886235e-05
2.924997721631588e-02,3.109770867950127e-04,5.701352868757141e-05
2.998096000515869e-02,2.936398220276548e-04,5.311760774061425e-05
3.073021070011414e-02,1.892811028425231e-04,4.039898767828795e-05
3.149818583230558e-02,2.034685630701016e-04,3.976855147401137e-05
3.228535334197272e-02,1.993545899265182e-04,3.764742060505179e-05
3.309219286359555e-02,1.247475544488611e-04,2.872036520439211e-05
3.391919601814372e-02,1.608523732640246e-04,3.119536647472593e-05
3.476686671262955e-02,9.196197342949571e-05,2.277212907508860e-05
3.563572144714702e-02,9.227794769031651e-05,2.156997422623912e-05
3.652628962958412e-02,4.036802056170718e-05,1.387712908852713e-05
3.743911389819998e-02,5.398625970164822e-05,1.557025311601200e-05
3.837475045226349e-02,4.475270416620623e-05,1.361459862708014e-05
3.933376939095502e-02,5.496661078705112e-05,1.442723510632935e-05
4.031675506073743e-02,4.212943454101363e-05,1.210179648273585e-05
4.132430641140827e-02,2.903756725640086e-05,9.506459562018237e-06
4.235703736105005e-02,3.478628256130160e-05,1.009250089818767e-05
4.341557717010087e-02,2.342994449233962e-05,7.952675334598722e-06
4.450057082477347e-02,2.720482387644352e-05,8.176083256116696e-06
4.561267943005625e-02,2.181441652411684e-05,7.023928100725222e-06
4.675258061253572e-02,1.683204240188071e-05,5.933775264914967e-06
4.792096893328582e-02,1.685850464979158e-05,5.662574574810961e-06
4.911855631107576e-02,2.053675836795984e-05,6.013090186459226e-06
5.034607245615415e-02,1.362044049650941e-05,4.661500481683011e-06
5.160426531487383e-02,1.923870594928811e-05,5.355671119345688e-06
5.289390152542819e-02,1.913378995651807e-05,5.135592435840225e-06
5.421576688497683e-02,1.711395002316254e-05,4.677077387838334e-06
5.557066682844503e-02,1.271692134907900e-05,3.892589772824506e-06
5.695942691928889e-02,8.571274717153107e-06,3.058534616236756e-06
5.838289335252513e-02,1.533428837303534e-05,3.946266181053274e-06
5.984193347033199e-02,7.281228323106427e-06,2.632159968479011e-06
6.133743629053552e-02,9.285422734454855e-06,2.885116452597332e-06
6.287031304830318e-02,4.642694280332317e-06,1.965379049807507e-06
6.444149775137481e-02,5.984621097244708e-06,2.198341631403306e-06
6.605194774916942e-02,5.020650610068086e-06,1.991158343566159e-06
6.770264431611427e-02,1.150484603382189e-05,2.932598766316018e-06
6.939459324955209e-02,6.497404663997499e-06,2.167031539192145e-06
7.112882548259036e-02,3.754116138761363e-06,1.640499348963982e-06
7.290639771226634e-02,6.841852997461338e-06,2.193953009827049e-06
7.472839304341033e-02,3.633740177731612e-06,1.596176696557769e-06
7.659592164859994e-02,3.329993220815555e-06,1.524426518494785e-06
7.851012144460688e-02,4.855927732059633e-06,1.796509961682977e-06
8.047215878574897e-02,4.947635218764513e-06,1.784764239841709e-06
8.248322917456952e-02,4.468670058025240e-06,1.661896917811989e-06
8.454455799027730e-02,2.659732615348035e-06,1.259126343967424e-06
8.665740123539079e-02,4.629010955664972e-06,1.626965154167866e-06
8.882304630104171e-02,7.013829827312436e-06,1.984788951981944e-06
9.104281275140437e-02,2.180561974763212e-06,1.087331151554997e-06
9.331805312772826e-02,4.454776798938342e-06,1.540535275297809e-06
9.565015377246444e-02,4.076059891443854e-06,1.451016543532642e-06
9.804053567398739e-02,2.377177036959521e-06,1.098766826463292e-06
1.004906553324273e-01,3.506690976927113e-06,1.325514880074920e-06
1.030020056471402e-01,4.646113653713820e-06,1.511157567118574e-06
1.055761168263568e-01,4.688043906153856e-06,1.515278404473407e-06
1.082145573195643e-01,3.451538175581077e-06,1.309412675806842e-06
1.109189347731892e-01,2.483243720739148e-06,1.102803870379422e-06
1.136908970101633e-01,3.123797270296010e-06,1.237324714357947e-06
1.165321330339703e-01,5.001940719442121e-06,1.578170322515988e-06
1.194443740577841e-01,1.922362863662016e-06,9.934212102553395e-07
1.224293945593262e-01,3.260931275307769e-06,1.313750312935297e-06
1.254890133620853e-01,1.742157660779498e-06,1.004650620917403e-06
1.286250947435567e-01,3.333056150217803e-06,1.454802589833024e-06
1.318395495711785e-01,9.534638053681791e-07,8.251212041975468e-07
1.351343364666556e-01,4.274572612358709e-06,1.810038870804982e-06
1.385114629993806e-01,2.011741176049769e-06,1.283453654404351e-06
1.419729869096798e-01,3.536382932472269e-06,1.860300802419744e-06
1.455210173626298e-01,3.398562625983571e-06,1.849164435414366e-06
1.491577162332068e-01,2.258315407406174e-06,1.597120954328627e-06
1.528852994235539e-01,1.591812436867230e-06,1.425061824440977e-06
1.567060382131677e-01,9.704345301535831e-07,1.119436419226368e-06
1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
