1.829976347713301e-02,4.904154675182175e-03,8.753456166931295e-04
1.875709074418527e-02,4.652628533849512e-03,7.997450748135143e-04
1.922584702393765e-02,4.857877141370351e-03,7.408364746759186e-04
1.970631793752127e-02,3.899542345872236e-03,6.194195345148475e-04
2.019879624399179e-02,3.096705380221240e-03,4.891993308336521e-04
2.070358201871249e-02,2.216459976688302e-03,3.721285932311014e-04
2.122098283619527e-02,1.795675222311213e-03,3.108018218036926e-04
2.175131395751097e-02,1.938633261093714e-03,2.981108966139473e-04
2.229489852238332e-02,1.443061274398356e-03,2.355244038675627e-04
2.285206774608339e-02,7.840883726004334e-04,1.625372814641149e-04
2.342316112124469e-02,6.502685989244565e-04,1.354416402574041e-04
2.400852662472177e-02,6.245975714970464e-04,1.241037187894194e-04
2.460852092961842e-02,2.507562645524094e-04,7.381396688733791e-05
2.522350962261456e-02,2.909967482557255e-04,7.500097051687184e-05
2.585386742672450e-02,3.126380897921556e-04,7.339744285339267e-05
2.649997842962188e-02,1.131566060719438e-04,4.223528885839460e-05
2.716223631767090e-02,1.541001310586010e-04,4.655658110158607e-05
2.784104461580603e-02,1.748928456241289e-04,4.678795497466901e-05
2.853681693340657e-02,1.992434992767719e-04,4.740062946918062e-05
2.924997721631588e-02,2.306199177651765e-04,4.861433352645713e-05
2.998096000515869e-02,2.698359950954876e-04,5.000654549792411e-05
3.073021070011414e-02,2.899743330117370e-04,4.917556556867921e-05
3.149818583230558e-02,2.650972743236956e-04,4.480218888842421e-05
3.228535334197272e-02,1.891602168237422e-04,3.661355453025284e-05
3.309219286359555e-02,1.246589755651097e-04,2.854208523225443e-05
3.391919601814372e-02,8.932965096559219e-05,2.273035999581016e-05
3.476686671262955e-02,6.604428424456007e-05,1.922920557881483e-05
3.563572144714702e-02,7.127102794675833e-05,1.869444205693280e-05
3.652628962958412e-02,4.762341423784441e-05,1.484660881240741e-05
3.743911389819998e-02,4.965491640297320e-05,1.458028899713305e-05
3.837475045226349e-02,1.682719814553216e-05,8.178853294959361e-06
3.933376939095502e-02,3.192201536713380e-05,1.088541847602272e-05
4.031675506073743e-02,3.180670260007826e-05,1.042229477478928e-05
4.132430641140827e-02,2.492910166251896e-05,8.723644265298658e-06
4.235703736105005e-02,5.681397918037708e-05,1.276617001387423e-05
4.341557717010087e-02,4.660091272118052e-05,1.104993990147302e-05
4.450057082477347e-02,4.060148043198592e-05,9.942218290595497e-06
4.561267943005625e-02,2.189647599054712e-05,6.931776819506418e-06
4.675258061253572e-02,2.876558302233077e-05,7.720044038376779e-06
4.792096893328582e-02,1.440416051378305e-05,5.125329416281295e-06
4.911855631107576e-02,1.396571189317040e-05,4.892108241732024e-06
5.034607245615415e-02,1.732674494246709e-05,5.221305802170528e-06
5.160426531487383e-02,2.006624131323870e-05,5.434360925214448e-06
5.289390152542819e-02,1.037616410544339e-05,3.730816436087189e-06
5.421576688497683e-02,1.851239461550641e-05,4.801562138145597e-06
5.557066682844503e-02,2.073193381307325e-05,4.901427955352685e-06
5.695942691928889e-02,1.565185189703127e-05,4.094613148987613e-06
5.838289335252513e-02,1.462634256418749e-05,3.808239681901150e-06
5.984193347033199e-02,1.117270900502157e-05,3.225766104316475e-06
6.133743629053552e-02,4.453680070448554e-06,1.962305181006077e-06
6.287031304830318e-02,9.447197894807007e-06,2.776333665170822e-06
6.444149775137481e-02,7.267203062709664e-06,2.387264318941912e-06
6.605194774916942e-02,6.283615876457833e-06,2.198918249905605e-06
6.770264431611427e-02,9.530218858471124e-06,2.638112977746261e-06
6.939459324955209e-02,6.580743284802295e-06,2.163458275641442e-06
7.112882548259036e-02,5.302924141921468e-06,1.930812270024407e-06
7.290639771226634e-02,5.415758991446325e-06,1.926211528701351e-06
7.472839304341033e-02,3.685110885329407e-06,1.585695650337566e-06
7.659592164859994e-02,6.586518672531621e-06,2.116678987218258e-06
7.851012144460688e-02,6.663610484314796e-06,2.080092305120237e-06
8.047215878574897e-02,3.206439053828643e-06,1.428357439438818e-06
8.248322917456952e-02,2.303140788979504e-06,1.175163533618074e-06
8.454455799027730e-02,4.152580373637701e-06,1.552405243759558e-06
8.665740123539079e-02,2.649100676514784e-06,1.216793338024122e-06
8.882304630104171e-02,1.785445148773601e-06,9.903326138565730e-07
9.104281275140437e-02,7.527729079891649e-06,2.002073482640022e-06
9.331805312772826e-02,2.634346759292635e-06,1.172980845328895e-06
9.565015377246444e-02,3.514828765462878e-06,1.333759742642811e-06
9.804053567398739e-02,5.364091489482864e-06,1.634628130401319e-06
1.004906553324273e-01,2.486346790878938e-06,1.101529326759475e-06
1.030020056471402e-01,2.303890343689916e-06,1.051598571506463e-06
1.055761168263568e-01,2.951054006515481e-06,1.192052184901997e-06
1.082145573195643e-01,3.154475916163014e-06,1.241365125096373e-06
1.109189347731892e-01,1.247167074387861e-06,7.724502710746703e-07
1.136908970101633e-01,1.998403528079965e-06,9.766800753668772e-07
1.165321330339703e-01,1.370539747524384e-06,8.174579312800761e-07
1.194443740577841e-01,2.103119444969278e-06,1.029670671505974e-06
1.224293945593262e-01,1.973850309470597e-06,1.009472031870037e-06
1.254890133620853e-01,1.527281623768842e-06,9.337743162598044e-07
1.286250947435567e-01,3.955012325602288e-06,1.573855073986329e-06
1.318395495711785e-01,0.000000000000000e+00,0.000000000000000e+00
1.351343364666556e-01,0.000000000000000e+00,0.000000000000000e+00
1.385114629993806e-01,2.481193657319972e-06,1.432819902705083e-06
1.419729869096798e-01,4.250122899510976e-06,1.971407089338184e-06
1.455210173626298e-01,1.585984135212681e-06,1.257208445945721e-06
1.491577162332068e-01,2.589865363467631e-06,1.705570131793991e-06
1.528852994235539e-01,4.172414481474675e-06,2.250603075165524e-06
1.567060382131677e-01,0.000000000000000e+00,0.000000000000000e+00
1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,2.169948896913750e-06,2.249019688791040e-06
1.956887041705457e-01,1.566180127115530e-07,5.968007460762505e-07
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
