3.933376939095502e-02,3.200280559241220e-05,1.092612913025013e-05
4.031675506073743e-02,3.966362818300124e-05,1.158470472945998e-05
4.132430641140827e-02,3.631197873135181e-05,1.061050482397764e-05
4.235703736105005e-02,3.939891696559667e-05,1.057824952077475e-05
4.341557717010087e-02,1.995360041972470e-05,7.261519078453669e-06
4.450057082477347e-02,2.138627179654820e-05,7.136510142674042e-06
4.561267943005625e-02,3.626547702478313e-05,8.919908314408446e-06
4.675258061253572e-02,2.967215831555097e-05,7.830934112994976e-06
4.792096893328582e-02,1.811051250542274e-05,5.813217931597203e-06
4.911855631107576e-02,1.439241024240481e-05,4.995364151307528e-06
5.034607245615415e-02,1.581890175834553e-05,4.992583554660089e-06
5.160426531487383e-02,1.662772365075805e-05,4.951636387055030e-06
5.289390152542819e-02,1.297589124190512e-05,4.187782069999713e-06
5.421576688497683e-02,1.374584810400406e-05,4.161880023794020e-06
5.557066682844503e-02,8.527192107712872e-06,3.145707468251084e-06
5.695942691928889e-02,1.156759035345644e-05,3.526600086931653e-06
5.838289335252513e-02,1.326847181390907e-05,3.636504224594413e-06
5.984193347033199e-02,1.054642920855855e-05,3.137292692882868e-06
6.133743629053552e-02,1.075432178829354e-05,3.086378859641803e-06
6.287031304830318e-02,1.058060177077182e-05,2.935563272067441e-06
6.444149775137481e-02,8.839614116529505e-06,2.647400084520584e-06
6.605194774916942e-02,9.326290876878900e-06,2.677358443524280e-06
6.770264431611427e-02,1.298642076242440e-05,3.085397175538628e-06
6.939459324955209e-02,9.679546714480214e-06,2.630523578530133e-06
7.112882548259036e-02,1.248649128247218e-05,2.965432055909101e-06
7.290639771226634e-02,6.691616088818846e-06,2.144646591880856e-06
7.472839304341033e-02,6.193183899863657e-06,2.059140345365277e-06
7.659592164859994e-02,5.882384609021515e-06,2.004222758542677e-06
7.851012144460688e-02,4.870473258832958e-06,1.783159895710899e-06
8.047215878574897e-02,4.851454546041936e-06,1.750068962382218e-06
8.248322917456952e-02,2.630644867865655e-06,1.266997025909071e-06
8.454455799027730e-02,1.595177804150107e-06,9.585509257764723e-07
8.665740123539079e-02,4.476106489702528e-06,1.585682902961845e-06
8.882304630104171e-02,5.120685215244096e-06,1.683585647155716e-06
9.104281275140437e-02,6.095227899284338e-06,1.804602122340521e-06
9.331805312772826e-02,5.514696393961093e-06,1.695488528732865e-06
9.565015377246444e-02,2.797345195934349e-06,1.191008092392158e-06
9.804053567398739e-02,4.675745300042044e-06,1.525143954577042e-06
1.004906553324273e-01,4.666339691684511e-06,1.510375960553797e-06
1.030020056471402e-01,2.572672666797381e-06,1.114632518350943e-06
1.055761168263568e-01,3.440921826060567e-06,1.284700044869281e-06
1.082145573195643e-01,2.188588200317370e-06,1.033342497291819e-06
1.109189347731892e-01,2.055241054835624e-06,9.944109660222324e-07
1.136908970101633e-01,2.138592857371743e-06,1.013790128654960e-06
1.165321330339703e-01,2.286283669480761e-06,1.058629694873282e-06
1.194443740577841e-01,1.050947632268758e-06,7.174740085355716e-07
1.224293945593262e-01,1.752156838354824e-06,9.589689035126279e-07
1.254890133620853e-01,2.595418775671096e-06,1.203258938239453e-06
1.286250947435567e-01,3.472647733230395e-06,1.466465211298681e-06
1.318395495711785e-01,9.297064601754630e-07,7.899643736608536e-07
1.351343364666556e-01,2.947016864777284e-06,1.473905478985347e-06
1.385114629993806e-01,8.558338200025622e-07,8.569937029452562e-07
1.419729869096798e-01,2.834886801085579e-06,1.646961316602349e-06
1.455210173626298e-01,1.974963645068097e-06,1.384236761730495e-06
1.491577162332068e-01,1.107207187395791e-06,1.107294160737024e-06
1.528852994235539e-01,3.121736078681260e-06,1.976326645837605e-06
1.567060382131677e-01,4.112226271933189e-06,2.314718250969642e-06
1.606222606428273e-01,1.906503037731359e-06,1.646032908181440e-06
1.646363529331091e-01,1.553665483952405e-06,1.553804941272371e-06
1.687507609383510e-01,9.164682971607441e-07,1.251499493007458e-06
1.729679916369533e-01,7.729063656345688e-07,1.135207875786170e-06
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,2.111960465962997e-06,2.162327261801835e-06
1.909175068941740e-01,9.900302815618078e-08,4.624265589217053e-07
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,2.285639940211249e-06,2.285890847685765e-06
