5.341879870297496e-02	1.616790463032817e-05	5.034638467651364e-06	1.055355114645361e-01
5.475341600926174e-02	1.934924683544696e-05	5.269184138586218e-06	1.081722147122367e-01
5.612137744528352e-02	2.480121837267870e-05	5.738076594383310e-06	1.108747934545452e-01
5.752351608205067e-02	2.054471194121433e-05	5.013384638725526e-06	1.136448935273342e-01
5.896068580405145e-02	1.535701034248635e-05	4.153682692788107e-06	1.164842018861021e-01
6.043376182925683e-02	1.708504115452171e-05	4.238597681743844e-06	1.193944476333083e-01
6.194364124211692e-02	1.625354466660790e-05	3.946128236459689e-06	1.223774030713737e-01
6.349124353987404e-02	1.543486008579862e-05	3.721725266672364e-06	1.254348847819910e-01
6.507751119252467e-02	1.505029080046045e-05	3.517769182157314e-06	1.285687547323987e-01
6.670341021677167e-02	9.339648151881226e-06	2.680299342216075e-06	1.317809214092963e-01
6.836993076431616e-02	1.163720646172507e-05	2.886748050470514e-06	1.350733409810878e-01
7.007808772484705e-02	7.186578145428915e-06	2.202283566677402e-06	1.384480184891632e-01
7.182892134409606e-02	5.948806448602801e-06	1.951687117518985e-06	1.419070090689431e-01
7.362349785733396e-02	7.525762134383014e-06	2.135558440314256e-06	1.454524192014300e-01
7.546291013869427e-02	7.772014116453813e-06	2.144555005676921e-06	1.490864079960283e-01
7.734827836671951e-02	5.454924764532849e-06	1.750578450407435e-06	1.528111885054138e-01
7.928075070653576e-02	4.693632032223575e-06	1.600959047152003e-06	1.566290290732553e-01
8.126150400907040e-02	5.734102016519636e-06	1.760371055735514e-06	1.605422547156062e-01
8.329174452773931e-02	5.486354339962837e-06	1.705168754999919e-06	1.645532485368097e-01
8.537270865303978e-02	4.856706515274599e-06	1.596091357621402e-06	1.686644531807791e-01
8.750566366549647e-02	7.211682254275387e-06	1.944483886137391e-06	1.728783723185363e-01
8.969190850741909e-02	9.603084539403938e-06	2.197032997187592e-06	1.771975721729156e-01
9.193277457394158e-02	4.769923480868140e-06	1.523417129371215e-06	1.816246830813607e-01
9.422962652382473e-02	2.558693627470461e-06	1.094720604672891e-06	1.861624010977663e-01
9.658386311051592e-02	2.655600218374068e-06	1.090748995939953e-06	1.908134896343406e-01
9.899691803397209e-02	3.471785183123452e-06	1.222336066296449e-06	1.955807811444880e-01
1.014702608137646e-01	2.936174766306481e-06	1.116524338391448e-06	2.004671788477367e-01
1.040053976839979e-01	3.323536587384403e-06	1.169340940284771e-06	2.054756584977626e-01
1.066038725105869e-01	1.701053517071476e-06	8.279932895265814e-07	2.106092701945848e-01
1.092672677314512e-01	4.287680578770331e-06	1.292385398409672e-06	2.158711402420381e-01
1.119972053202002e-01	6.285595372180995e-06	1.552434159569777e-06	2.212644730516515e-01
1.147953477738935e-01	3.151481103325675e-06	1.090197577086462e-06	2.267925530940937e-01
1.176633991254810e-01	3.592057261661114e-06	1.155678047002783e-06	2.324587468993746e-01
1.206031059815368e-01	1.223437760458153e-06	6.697215544309137e-07	2.382665051070178e-01
1.236162585859201e-01	3.666111453374202e-06	1.171840632467787e-06	2.442193645674569e-01
1.267046919100113e-01	3.108336873546149e-06	1.071982992686156e-06	2.503209504959314e-01
1.298702867701859e-01	4.264132915624962e-06	1.256232294466379e-06	2.565749786801972e-01
1.331149709732072e-01	7.452104234945546e-06	1.675696293939098e-06	2.629852577433931e-01
1.364407204902365e-01	8.666876948956568e-06	1.824103242283484e-06	2.695556914634437e-01
1.398495606601740e-01	1.142572930129817e-05	2.148708694722617e-06	2.762902811504104e-01
1.433435674230643e-01	8.622298912750264e-06	1.922498844172376e-06	2.831931280832383e-01
1.469248685843173e-01	7.800953237717127e-06	1.922843315465708e-06	2.902684360073816e-01
1.505956451105147e-01	5.825293128717827e-06	1.746321209970127e-06	2.975205136948320e-01
1.543581324575901e-01	3.378427336535555e-06	1.384304922551970e-06	3.049537775681048e-01
1.582146219321940e-01	1.733470321195188e-06	1.050456915375936e-06	3.125727543897842e-01
1.621674620870694e-01	1.435642364866280e-06	9.998472123203141e-07	3.203820840192634e-01
1.662190601512908e-01	0.000000000000000e+00	0.000000000000000e+00	3.283865222383602e-01
1.703718834962359e-01	0.000000000000000e+00	0.000000000000000e+00	3.365909436475268e-01
1.746284611381829e-01	0.000000000000000e+00	0.000000000000000e+00	3.450003446344188e-01
1.789913852784494e-01	0.000000000000000e+00	0.000000000000000e+00	3.536198464166324e-01
1.834633128820097e-01	1.060977382969953e-06	1.086960187702873e-06	3.624546981604592e-01
1.880469672955524e-01	5.113082775765677e-08	2.356912365917068e-07	3.715102801775621e-01
1.927451399059636e-01	0.000000000000000e+00	0.000000000000000e+00	3.807921072015160e-01
1.975606918402462e-01	0.000000000000000e+00	0.000000000000000e+00	3.903058317462098e-01
2.024965557079093e-01	0.000000000000000e+00	0.000000000000000e+00	4.000572475481555e-01
2.075557373868898e-01	1.536804016385953e-06	1.536957238632164e-06	4.100522930947991e-01
2.127413178540940e-01	0.000000000000000e+00	0.000000000000000e+00	4.202970552409838e-01
2.180564550616725e-01	0.000000000000000e+00	0.000000000000000e+00	4.307977729157665e-01
2.235043858601733e-01	0.000000000000000e+00	0.000000000000000e+00	4.415608409218459e-01
2.295618005051747e-01	0.000000000000000e+00	0.000000000000000e+00	4.535280204210993e-01
