2.879887415925420e-02,1.691793922638142e-02,3.758559494823422e-04
2.937485164243928e-02,1.514717012462574e-02,3.386586839507675e-04
2.996234867528806e-02,1.452336827291075e-02,3.207283204444602e-04
3.056159564879382e-02,1.375757021335693e-02,3.021549131112212e-04
3.117282756176970e-02,1.270963494461384e-02,2.848488215114505e-04
3.179628411300509e-02,1.195137802945185e-02,2.715246893359676e-04
3.243220979526519e-02,1.149242748149249e-02,2.687451338935926e-04
3.308085399117050e-02,1.085305267177385e-02,2.521939265128397e-04
3.374247107099390e-02,1.025143072445912e-02,2.404826111328470e-04
3.441732049241378e-02,9.541628243028073e-03,2.250867800841943e-04
3.510566690226205e-02,8.823961830808811e-03,2.107918473329007e-04
3.580778024030729e-02,8.978252023404257e-03,2.106623849416222e-04
3.652393584511344e-02,7.900723725766201e-03,1.916350911398571e-04
3.725441456201571e-02,7.696637895873606e-03,1.875310645835420e-04
3.799950285325603e-02,6.802056176933106e-03,1.710850280716717e-04
3.875949291032114e-02,6.640275225928399e-03,1.655097528474688e-04
3.953468276852757e-02,6.186046962435884e-03,1.601906487674629e-04
4.032537642389812e-02,5.591726606230646e-03,1.484563435534139e-04
4.113188395237608e-02,5.354208483729225e-03,1.433122671235882e-04
4.195452163142360e-02,5.105415682562934e-03,9.790112624671936e-05
4.279361206405208e-02,4.694800514446633e-03,9.048586667230888e-05
4.364948430533312e-02,4.464856056986401e-03,8.597613665422563e-05
4.452247399143978e-02,4.092898273798220e-03,7.899015665826027e-05
4.541292347126857e-02,3.799706310522940e-03,7.420840524819887e-05
4.632118194069394e-02,3.531996745688277e-03,6.859740706785690e-05
4.724760557950783e-02,3.173274411743509e-03,6.269752749954455e-05
4.819255769109798e-02,2.901656468766823e-03,5.826688558249683e-05
4.915640884491994e-02,2.740786430268920e-03,5.453799700214697e-05
5.013953702181834e-02,2.546479400585245e-03,5.135318901048733e-05
5.114232776225471e-02,2.375084421290237e-03,4.814810847699852e-05
5.216517431749980e-02,2.086178110716947e-03,4.388516582567564e-05
5.320847780384980e-02,2.007486716054351e-03,4.183790086740120e-05
5.427264735992679e-02,1.780685660723702e-03,3.836335995353956e-05
5.535810030712533e-02,1.597068406042700e-03,3.583286361886288e-05
5.646526231326783e-02,1.426917457223822e-03,3.406529058704448e-05
5.759456755953319e-02,1.334039344414412e-03,3.252588280997991e-05
5.874645891072386e-02,1.205585776202054e-03,2.972083295533962e-05
5.992138808893833e-02,1.099616262667280e-03,3.089561867720453e-05
6.111981585071710e-02,9.826631665179871e-04,2.796072518833627e-05
6.234221216773144e-02,8.516895445145336e-04,2.528138898325612e-05
6.358905641108606e-02,7.813653600513294e-04,2.379332941322128e-05
6.486083753930778e-02,6.944894738080021e-04,2.254902803526303e-05
6.615805429009394e-02,6.383317568181167e-04,2.071714084238977e-05
6.748121537589581e-02,5.407569825491962e-04,1.853973441508280e-05
6.883083968341372e-02,4.546481188491776e-04,1.638965917608437e-05
7.020745647708200e-02,4.279715175468537e-04,1.555245936265785e-05
7.161160560662364e-02,3.601954810471253e-04,1.392627576471425e-05
7.304383771875611e-02,2.817112349707144e-04,1.194015794687272e-05
7.450471447313124e-02,2.736387738498297e-04,1.165453926574178e-05
7.599480876259387e-02,2.238328097061382e-04,1.023691222217624e-05
7.751470493784574e-02,1.697544955692506e-04,8.690456135725341e-06
7.906499903660266e-02,1.288051092110266e-04,7.449306870423898e-06
8.064629901733471e-02,1.103787825815013e-04,6.758208232503963e-06
8.225922499768140e-02,9.588021982948172e-05,6.219540675210160e-06
8.390440949763503e-02,7.995862250343232e-05,5.583776047514315e-06
8.558249768758773e-02,6.603745715464567e-05,5.028807363142931e-06
8.729414764133948e-02,5.140224023304685e-05,4.378698972160543e-06
8.904003059416626e-02,3.726361403026434e-05,3.673514480011827e-06
9.082083120604958e-02,2.372895575114141e-05,2.906915636346995e-06
9.263724783017058e-02,1.421970312327304e-05,2.248120386410515e-06
9.448999278677400e-02,1.268877200076259e-05,2.110276691925227e-06
9.637979264250948e-02,8.951651237179781e-06,1.733394758489300e-06
9.830738849535967e-02,5.904967858782876e-06,1.394437799510315e-06
1.002735362652669e-01,4.036934974661781e-06,1.139101150807676e-06
1.022790069905722e-01,2.854964656172142e-06,9.628857648877250e-07
1.043245871303836e-01,3.867806711147835e-06,1.123907165058800e-06
1.064110788729913e-01,4.045398939591357e-06,1.155342561514598e-06
1.085393004504511e-01,5.782495832531101e-06,1.424045609047942e-06
1.107100864594601e-01,6.674109061045808e-06,1.544920369406110e-06
1.129242881886493e-01,6.248669076335462e-06,1.508668628728520e-06
1.151827739524223e-01,9.640809213438642e-06,1.908396529609211e-06
1.174864294314708e-01,8.810414224917655e-06,1.848604452360688e-06
1.198361580201002e-01,1.228176407858241e-05,2.247619882033375e-06
1.222328811805022e-01,1.227444451070192e-05,2.312357310653187e-06
1.246775388041122e-01,9.920255751888736e-06,2.136413037399456e-06
1.271710895801945e-01,1.580977781076204e-05,2.785892707639038e-06
1.297145113717983e-01,1.655996867960012e-05,2.980901015670009e-06
1.323088015992343e-01,1.618670328647123e-05,3.039169656456654e-06
1.349549776312190e-01,1.853436752135817e-05,3.398180313128056e-06
1.376540771838434e-01,1.186701673918256e-05,2.816548689562478e-06
1.404071587275203e-01,1.601313685306404e-05,3.257252281026148e-06
1.432153019020707e-01,1.708913830168090e-05,3.533584212963496e-06
1.460796079401121e-01,1.551198440085877e-05,3.413102193785308e-06
1.490012000989143e-01,1.345254342150511e-05,3.308427232419671e-06
1.519812241008927e-01,1.221654584593954e-05,3.279608075373462e-06
1.550208485829105e-01,1.003235122810304e-05,3.028857781777438e-06
1.581212655545687e-01,1.031715400312306e-05,3.108167378937404e-06
1.612836908656601e-01,5.014384405083278e-06,2.256200476797078e-06
1.645093646829733e-01,5.995984041629697e-06,2.481965743167884e-06
1.677995519766327e-01,3.480016283390791e-06,1.941015564796169e-06
1.711555430161654e-01,7.069354466125156e-06,2.813170464643438e-06
1.745786538764887e-01,4.232847535709729e-06,2.189031358708582e-06
1.780702269540185e-01,1.199889443196894e-06,1.200238635932087e-06
1.816316314930989e-01,0.000000000000000e+00,0.000000000000000e+00
1.852642641229608e-01,0.000000000000000e+00,0.000000000000000e+00
1.889695494054200e-01,2.591169457591428e-06,1.832884842593054e-06
1.927489403935285e-01,0.000000000000000e+00,0.000000000000000e+00
1.966039192013990e-01,0.000000000000000e+00,0.000000000000000e+00
2.005359975854270e-01,2.925784373559815e-06,2.069635417979133e-06
2.045467175371355e-01,4.370930216162180e-06,2.525042240257226e-06
2.086376518878783e-01,1.468682504205920e-06,1.469123244529067e-06
2.128104049256358e-01,0.000000000000000e+00,0.000000000000000e+00
2.170666130241485e-01,6.468284325267302e-06,3.074673716524991e-06
2.214079452846315e-01,3.867439554403900e-06,2.415949362944257e-06
2.258361041903241e-01,3.076367972085357e-06,2.176588223576431e-06
2.303528262741306e-01,1.588249928651460e-06,1.588719614214960e-06
2.349598827996132e-01,3.640639865493779e-06,2.406761971829129e-06
2.396590804556055e-01,2.654566637495724e-06,2.032186272972653e-06
2.444522620647176e-01,3.236048890143593e-06,2.289125664783564e-06
2.493413073060120e-01,2.075923055160678e-06,1.875891921064915e-06
2.543281334521322e-01,1.907678250891071e-06,1.789320919114070e-06
2.594146961211748e-01,7.725589226748370e-06,3.590448444449896e-06
2.646029900435983e-01,2.388499561708176e-06,1.981460378598313e-06
2.698950498444703e-01,8.485843671907328e-07,1.149351199888026e-06
2.752929508413597e-01,5.478011530098730e-07,9.836349099128484e-07
2.807988098581869e-01,3.139555801009982e-06,2.313969252195598e-06
2.864147860553507e-01,6.653066539261824e-06,3.449868007018943e-06
2.921430817764578e-01,4.631859306294583e-06,2.774487066366509e-06
2.979859434119869e-01,2.886312302321326e-06,2.229181753360166e-06
3.039456622802266e-01,4.396714720565830e-06,2.713925948925595e-06
3.100245755258312e-01,4.218232048818416e-08,2.658019274001000e-07
3.162250670363478e-01,1.223962611847077e-07,4.561482367038530e-07
3.225495683770747e-01,4.236469729016587e-06,2.696468467084390e-06
3.290005597446162e-01,7.945740220380707e-06,3.791097106943382e-06
3.355805709395085e-01,1.766672970579722e-06,1.719620098288063e-06
3.422921823582987e-01,1.713797470207464e-06,1.714187039645281e-06
3.491380260054647e-01,1.642574929770217e-06,1.670795692922969e-06
3.561207865255740e-01,2.146278892951452e-06,1.928276207471804e-06
3.632432022560855e-01,2.743863184210898e-06,2.171781864789956e-06
3.705080663012072e-01,2.073421152509750e-06,1.897874968983140e-06
3.779182276272314e-01,1.238717177153331e-06,1.515602337462201e-06
3.854765921797760e-01,6.028464576205678e-07,1.046875945559749e-06
3.931861240233715e-01,1.465766224710737e-06,1.672477484666743e-06
4.010498465038389e-01,1.880414129234410e-06,1.890642584176102e-06
4.090708434339156e-01,2.448023989543629e-06,2.197914274527952e-06
4.172522603025940e-01,3.337571572474647e-06,2.622288535869170e-06
4.255973055086459e-01,1.854156539161275e-06,1.985002119504807e-06
4.333094932694581e-01,1.340537573443222e-06,1.887975142729156e-06
