99
       1.829947504996998e-02       4.015033335983107e-03       4.669949693869649e-04
       1.875621105580216e-02       2.288085245676885e-03       3.232511281031708e-04
       1.922434672082970e-02       1.336489397550547e-03       2.240888767813256e-04
       1.970416656877770e-02       7.958740363847790e-04       1.576928180739323e-04
       2.019596222478972e-02       4.087396995217235e-04       1.011351501574452e-04
       2.070003259267184e-02       5.817722736351951e-04       1.113995276131871e-04
       2.121668403656058e-02       3.478081390141735e-04       8.039680933048339e-05
       2.174623056712502e-02       3.551740772272875e-04       7.257976334379784e-05
       2.228899403241637e-02       3.120340939906517e-04       6.286161118694355e-05
       2.284530431348096e-02       3.601463872822034e-04       6.257379614818847e-05
       2.341549952485546e-02       4.654498444360370e-04       6.692687551042429e-05
       2.399992622006634e-02       4.080825304820671e-04       5.745024022413465e-05
       2.459893960225831e-02       6.021051330560549e-04       6.651056294991871e-05
       2.521290374007990e-02       4.349897871166464e-04       5.302340215456704e-05
       2.584219178895725e-02       5.191628138012924e-04       5.493507606826914e-05
       2.648718621789072e-02       4.214171136088551e-04       4.699272407000996e-05
       2.714827904191206e-02       4.906260404645282e-04       4.804516002532279e-05
       2.782587206034352e-02       3.928044598651633e-04       4.079199442272708e-05
       2.852037710100367e-02       3.326367256486933e-04       3.547569414355799e-05
       2.923221627050823e-02       2.162755249623077e-04       2.727440377777634e-05
       2.996182221081833e-02       2.520545008285697e-04       2.807031372475122e-05
       3.070963836219178e-02       2.043699673959621e-04       2.416595919499220e-05
       3.147611923269748e-02       1.190723415271718e-04       1.749168312076412e-05
       3.226173067445648e-02       1.049255514697980e-04       1.574493425777754e-05
       3.306695016677787e-02       7.687376265597281e-05       1.299601124077693e-05
       3.389226710636138e-02       4.021532125090712e-05       8.895071182060873e-06
       3.473818310474311e-02       3.533371110540153e-05       8.121210540110871e-06
       3.560521229316529e-02       3.040891548867335e-05       7.045668469545519e-06
       3.649388163505518e-02       2.432381970930227e-05       6.132678337930743e-06
       3.740473124630317e-02       2.771028452369200e-05       6.332933476483464e-06
       3.833831472353471e-02       4.086479562503695e-05       7.428295691722386e-06
       3.929519948057549e-02       4.647482817712991e-05       7.620656803676977e-06
       4.027596709331455e-02       4.616734394372634e-05       7.283096091181522e-06
       4.128121365317469e-02       5.305897391411086e-05       7.398441026661597e-06
       4.231155012940530e-02       5.053638355453280e-05       6.938425112874621e-06
       4.336760274041746e-02       3.496987639175559e-05       5.578007230062580e-06
       4.445001333438735e-02       2.734713454013561e-05       4.690188278897720e-06
       4.555943977935899e-02       2.490342428822201e-05       4.271682847747360e-06
       4.669655636308363e-02       2.839514504678122e-05       4.420924428696527e-06
       4.786205420283872e-02       1.912430846938318e-05       3.470962441101366e-06
       4.905664166547546e-02       1.412638424286007e-05       2.840997540995951e-06
       5.028104479795038e-02       1.151105327080165e-05       2.480054119627697e-06
       5.153600776860252e-02       9.145113605658092e-06       2.123079761829741e-06
       5.282229331944439e-02       5.566060168682878e-06       1.587022356434800e-06
       5.414068322974177e-02       6.599374648434769e-06       1.652462573793692e-06
       5.549197879116380e-02       1.099668203005100e-05       2.065785872859435e-06
       5.687700129479250e-02       8.729296327097441e-06       1.770200845135554e-06
       5.829659253028742e-02       1.324874343451685e-05       2.101860008045675e-06
       5.975161529750901e-02       1.034446925324897e-05       1.794226595101788e-06
       6.124295393091152e-02       8.379312897389163e-06       1.567250336003404e-06
       6.277151483702421e-02       7.444255782151212e-06       1.433144149010141e-06
       6.433822704534764e-02       7.893792313536481e-06       1.442610519207974e-06
       6.594404277299959e-02       4.440050402264637e-06       1.066375488890945e-06
       6.758993800345409e-02       5.056001042083625e-06       1.111293232193013e-06
       6.927691307972508e-02       4.566488269433264e-06       1.038961624223833e-06
       7.100599331235552e-02       6.765669357435434e-06       1.259966177043321e-06
       7.277822960258097e-02       5.535192787119750e-06       1.128385861034809e-06
       7.459469908104696e-02       4.970159450773673e-06       1.065947743356609e-06
       7.645650576246796e-02       5.643590169245631e-06       1.136357314567590e-06
       7.836478121662598e-02       3.478268808486024e-06       8.694011793084797e-07
